evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
703	577	24	Antiphospholipid Syndrome	Antiphospholipid_Syndrome.yaml	biochemical	4	evidence	0	PMID:24420722	SUPPORT		anti-Smith (Sm) antibodies were not detected in both groups.	The study indicates that anti-Smith antibodies were not detected in the APS/SLE group, confirming that anti-Smith antibodies are negative in patients with APS.	"{""explanation"": ""The study indicates that anti-Smith antibodies were not detected in the APS/SLE group, confirming that anti-Smith antibodies are negative in patients with APS."", ""reference"": ""PMID:24420722"", ""snippet"": ""anti-Smith (Sm) antibodies were not detected in both groups."", ""supports"": ""SUPPORT""}"
787	619	26	Aromatase Deficiency	Aromatase_Deficiency.yaml	biochemical	0	evidence	0	PMID:16670151	REFUTE		We conclude that the primary cause of increased estrogen levels in acute illness is increased aromatase P450 gene expression, resulting in enhanced aromatization of androgens to estrogens, a previously undescribed endocrine response to acute illness.	The literature indicates that aromatase activity leads to increased estrogen levels during major illness, not decreased levels.	"{""explanation"": ""The literature indicates that aromatase activity leads to increased estrogen levels during major illness, not decreased levels."", ""reference"": ""PMID:16670151"", ""snippet"": ""We conclude that the primary cause of increased estrogen levels in acute illness is increased aromatase P450 gene expression, resulting in enhanced aromatization of androgens to estrogens, a previously undescribed endocrine response to acute illness."", ""supports"": ""REFUTE""}"
788	619	26	Aromatase Deficiency	Aromatase_Deficiency.yaml	biochemical	0	evidence	1	PMID:30213483	REFUTE		Preeclampsia appears to be characterized by specific steroidogenesis dysregulation long before PE diagnosis, highlighting potential new biomarkers of PE.	While this reference discusses decreased aromatase activity in preeclampsia, it does not directly state that serum estrogen levels decrease specifically due to aromatase deficiency.	"{""explanation"": ""While this reference discusses decreased aromatase activity in preeclampsia, it does not directly state that serum estrogen levels decrease specifically due to aromatase deficiency."", ""reference"": ""PMID:30213483"", ""snippet"": ""Preeclampsia appears to be characterized by specific steroidogenesis dysregulation long before PE diagnosis, highlighting potential new biomarkers of PE."", ""supports"": ""REFUTE""}"
789	620	26	Aromatase Deficiency	Aromatase_Deficiency.yaml	biochemical	1	evidence	0	PMID:18448329	SUPPORT		Human congenital estrogen deficiency, due to an inactivating mutation of the aromatase gene, leads to the lack of the estrogen synthesis, with gonadotropins and circulating testosterone ranging from normal to elevated.	The literature states that aromatase deficiency, which causes estrogen synthesis impairment due to a mutation in the aromatase gene, leads to elevated serum androgens (testosterone).	"{""explanation"": ""The literature states that aromatase deficiency, which causes estrogen synthesis impairment due to a mutation in the aromatase gene, leads to elevated serum androgens (testosterone)."", ""reference"": ""PMID:18448329"", ""snippet"": ""Human congenital estrogen deficiency, due to an inactivating mutation of the aromatase gene, leads to the lack of the estrogen synthesis, with gonadotropins and circulating testosterone ranging from normal to elevated."", ""supports"": ""SUPPORT""}"
841	670	28	Asthma	Asthma.yaml	biochemical	0	evidence	0	PMID:27401626	PARTIAL		Asthma is a heterogeneous disease that can be classified into different clinical endotypes, depending on the type of airway inflammation, clinical severity, and response to treatment. This article focuses on the eosinophilic endotype of asthma, which is defined by the central role that eosinophils play in the pathophysiology of the condition.	The reference supports that eosinophils are elevated in eosinophilic asthma, but does not specifically mention the allergic asthma subtype.	"{""explanation"": ""The reference supports that eosinophils are elevated in eosinophilic asthma, but does not specifically mention the allergic asthma subtype."", ""reference"": ""PMID:27401626"", ""snippet"": ""Asthma is a heterogeneous disease that can be classified into different clinical endotypes, depending on the type of airway inflammation, clinical severity, and response to treatment. This article focuses on the eosinophilic endotype of asthma, which is defined by the central role that eosinophils play in the pathophysiology of the condition."", ""supports"": ""PARTIAL""}"
842	670	28	Asthma	Asthma.yaml	biochemical	0	evidence	1	PMID:30303258	SUPPORT		There was a significantly higher serum IL-33 level in the eosinophilic asthma group when compared to the group of non-eosinophilic asthma patients (1001.10 +/- 199.11 pg/mL vs 337.49 +/- 72.68 pg/mL, P < 0.01).	The reference mentions a higher level of eosinophils in eosinophilic asthma, which can be associated with allergic asthma.	"{""explanation"": ""The reference mentions a higher level of eosinophils in eosinophilic asthma, which can be associated with allergic asthma."", ""reference"": ""PMID:30303258"", ""snippet"": ""There was a significantly higher serum IL-33 level in the eosinophilic asthma group when compared to the group of non-eosinophilic asthma patients (1001.10 +/- 199.11 pg/mL vs 337.49 +/- 72.68 pg/mL, P < 0.01)."", ""supports"": ""SUPPORT""}"
843	670	28	Asthma	Asthma.yaml	biochemical	0	evidence	2	PMID:31944632	PARTIAL		Elevated FeNO in nonasthmatic adolescents was associated with airway hyperresponsiveness, elevated blood eosinophil counts, and lower systemic activation of neutrophils.	This reference supports elevated eosinophils but focuses on nonasthmatic adolescents rather than allergic asthma specifically.	"{""explanation"": ""This reference supports elevated eosinophils but focuses on nonasthmatic adolescents rather than allergic asthma specifically."", ""reference"": ""PMID:31944632"", ""snippet"": ""Elevated FeNO in nonasthmatic adolescents was associated with airway hyperresponsiveness, elevated blood eosinophil counts, and lower systemic activation of neutrophils."", ""supports"": ""PARTIAL""}"
844	670	28	Asthma	Asthma.yaml	biochemical	0	evidence	3	PMID:36115752	PARTIAL		Elevated total IgE concentrations and eosinophil counts are classic biological markers regularly found in severe asthma.	Although the statement is specific to severe asthma, it indicates elevated eosinophils which may also be relevant to allergic asthma.	"{""explanation"": ""Although the statement is specific to severe asthma, it indicates elevated eosinophils which may also be relevant to allergic asthma."", ""reference"": ""PMID:36115752"", ""snippet"": ""Elevated total IgE concentrations and eosinophil counts are classic biological markers regularly found in severe asthma."", ""supports"": ""PARTIAL""}"
845	670	28	Asthma	Asthma.yaml	biochemical	0	evidence	4	PMID:33479910	SUPPORT		Asthmatic airway inflammation is initiated by inflammatory mediators released by granulocytic cells. However, the immunoglobulin E (IgE) antibody is necessary for the initiation of the allergic cascade, and IgE is produced and released exclusively by memory B cells and plasma cells.	The reference supports the statement by linking allergic asthma with IgE, which is often associated with elevated eosinophils.	"{""explanation"": ""The reference supports the statement by linking allergic asthma with IgE, which is often associated with elevated eosinophils."", ""reference"": ""PMID:33479910"", ""snippet"": ""Asthmatic airway inflammation is initiated by inflammatory mediators released by granulocytic cells. However, the immunoglobulin E (IgE) antibody is necessary for the initiation of the allergic cascade, and IgE is produced and released exclusively by memory B cells and plasma cells."", ""supports"": ""SUPPORT""}"
846	671	28	Asthma	Asthma.yaml	biochemical	1	evidence	0	PMID:33830849	SUPPORT		Neutrophilic asthma is associated with poorer responses to classic therapies, namely (inhaled) corticosteroids.	The document discusses neutrophilic asthma, a subtype of asthma characterized by elevated neutrophils, indicating that neutrophils are indeed elevated in some forms of asthma, including non-allergic ones.	"{""explanation"": ""The document discusses neutrophilic asthma, a subtype of asthma characterized by elevated neutrophils, indicating that neutrophils are indeed elevated in some forms of asthma, including non-allergic ones."", ""reference"": ""PMID:33830849"", ""snippet"": ""Neutrophilic asthma is associated with poorer responses to classic therapies, namely (inhaled) corticosteroids."", ""supports"": ""SUPPORT""}"
847	671	28	Asthma	Asthma.yaml	biochemical	1	evidence	1	PMID:28163052	SUPPORT		RA was associated with increased numbers of neutrophils and proneutrophilic biomolecules in the airways.	This reference supports the statement by indicating that refractory asthma, which often overlaps with non-allergic asthma, is associated with elevated neutrophils.	"{""explanation"": ""This reference supports the statement by indicating that refractory asthma, which often overlaps with non-allergic asthma, is associated with elevated neutrophils."", ""reference"": ""PMID:28163052"", ""snippet"": ""RA was associated with increased numbers of neutrophils and proneutrophilic biomolecules in the airways."", ""supports"": ""SUPPORT""}"
848	671	28	Asthma	Asthma.yaml	biochemical	1	evidence	2	PMID:36871881	SUPPORT		Corticosteroid resistance, progressive lung function decline, and frequent asthma exacerbations are the hallmarks of neutrophilic asthma (NA).	The study highlights neutrophilic asthma, a type often linked with non-allergic inflammatory processes, which supports the elevation of neutrophils in such asthma subtypes.	"{""explanation"": ""The study highlights neutrophilic asthma, a type often linked with non-allergic inflammatory processes, which supports the elevation of neutrophils in such asthma subtypes."", ""reference"": ""PMID:36871881"", ""snippet"": ""Corticosteroid resistance, progressive lung function decline, and frequent asthma exacerbations are the hallmarks of neutrophilic asthma (NA)."", ""supports"": ""SUPPORT""}"
849	672	28	Asthma	Asthma.yaml	biochemical	2	evidence	0	PMID:33479910	SUPPORT		However, the immunoglobulin E (IgE) antibody is necessary for the initiation of the allergic cascade, and IgE is produced and released exclusively by memory B cells and plasma cells. Acute allergen exposure has also been shown to increase IgE levels in the airways of patients diagnosed with allergic asthma.	The text indicates that IgE antibodies are necessary for the allergic cascade in asthma and are elevated after acute allergen exposure.	"{""explanation"": ""The text indicates that IgE antibodies are necessary for the allergic cascade in asthma and are elevated after acute allergen exposure."", ""reference"": ""PMID:33479910"", ""snippet"": ""However, the immunoglobulin E (IgE) antibody is necessary for the initiation of the allergic cascade, and IgE is produced and released exclusively by memory B cells and plasma cells. Acute allergen exposure has also been shown to increase IgE levels in the airways of patients diagnosed with allergic asthma."", ""supports"": ""SUPPORT""}"
