evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7007	6821	291	Roifman-syndrome	Roifman-syndrome.yaml	progression	0	evidence	0	PMID:35450878	NO_EVIDENCE		Roifman syndrome is a rare autosomal recessive inherited syndromic immunodeficiency. We wish to add to the available literature by reporting two brothers with clinical, radiological and immunological features of Roifman syndrome, confirmed on whole exome sequencing.	The provided literature does not specify the age range or phase of onset for Roifman syndrome.	"{""explanation"": ""The provided literature does not specify the age range or phase of onset for Roifman syndrome."", ""reference"": ""PMID:35450878"", ""snippet"": ""Roifman syndrome is a rare autosomal recessive inherited syndromic immunodeficiency. We wish to add to the available literature by reporting two brothers with clinical, radiological and immunological features of Roifman syndrome, confirmed on whole exome sequencing."", ""supports"": ""NO_EVIDENCE""}"
7166	6942	297	Schizophrenia	Schizophrenia.yaml	progression	0	evidence	0	PMID:10225329	SUPPORT		In adolescence, preschizophrenics exhibit subtle changes in cognition and affect as well as a variety of anomalous subjective experiences (so-called 'basic symptoms'), suggesting 'trait' status of these features.	This reference indicates that during adolescence, which overlaps with the 15-25 age range, individuals who are preschizophrenic show subtle changes in their thoughts and feelings, aligning with the prodromal phase as described.	"{""explanation"": ""This reference indicates that during adolescence, which overlaps with the 15-25 age range, individuals who are preschizophrenic show subtle changes in their thoughts and feelings, aligning with the prodromal phase as described."", ""reference"": ""PMID:10225329"", ""snippet"": ""In adolescence, preschizophrenics exhibit subtle changes in cognition and affect as well as a variety of anomalous subjective experiences (so-called 'basic symptoms'), suggesting 'trait' status of these features."", ""supports"": ""SUPPORT""}"
7167	6942	297	Schizophrenia	Schizophrenia.yaml	progression	0	evidence	1	PMID:37027026	SUPPORT		EOP patients had significantly more prodromal symptoms with a higher frequency of trouble with thinking, avolition and hallucinations than AOP patients.	This study supports the presence of subtle changes in thinking and behavior during the prodromal phase in early-onset psychosis, which includes patients younger than 18, blending into the 15-25 age range.	"{""explanation"": ""This study supports the presence of subtle changes in thinking and behavior during the prodromal phase in early-onset psychosis, which includes patients younger than 18, blending into the 15-25 age range."", ""reference"": ""PMID:37027026"", ""snippet"": ""EOP patients had significantly more prodromal symptoms with a higher frequency of trouble with thinking, avolition and hallucinations than AOP patients."", ""supports"": ""SUPPORT""}"
7168	6943	297	Schizophrenia	Schizophrenia.yaml	progression	1	evidence	0	PMID:7654792	PARTIAL		Early-onset schizophrenias (< or = 20 years) were compared with a medium-onset group (21 - < 35 years) and a late-onset group (35 - < 60 years) with regard to age and type of onset, early symptom-related course, social development and social course.	The study provides information about the age of onset and early course of schizophrenia that falls within the 16-30 age range but does not specifically address the entire age range spectrum for the onset of the first episode of psychosis.	"{""explanation"": ""The study provides information about the age of onset and early course of schizophrenia that falls within the 16-30 age range but does not specifically address the entire age range spectrum for the onset of the first episode of psychosis."", ""reference"": ""PMID:7654792"", ""snippet"": ""Early-onset schizophrenias (< or = 20 years) were compared with a medium-onset group (21 - < 35 years) and a late-onset group (35 - < 60 years) with regard to age and type of onset, early symptom-related course, social development and social course."", ""supports"": ""PARTIAL""}"
7169	6943	297	Schizophrenia	Schizophrenia.yaml	progression	1	evidence	1	PMID:20021319	SUPPORT		There are progressive frontal changes in males with adolescent-onset psychosis... Ultra high-risk patients who subsequently develop psychosis and first-episode psychosis patients develop significant grey matter reduction in the planum polare, planum temporale and caudal region; a progressive process in the superior temporal gyrus may precede the first expression of florid psychosis.	This literature provides evidence about the progression of schizophrenia, particularly related to brain changes, within the stated age range of 16-30 years during the onset phase of the first episode of psychosis.	"{""explanation"": ""This literature provides evidence about the progression of schizophrenia, particularly related to brain changes, within the stated age range of 16-30 years during the onset phase of the first episode of psychosis."", ""reference"": ""PMID:20021319"", ""snippet"": ""There are progressive frontal changes in males with adolescent-onset psychosis... Ultra high-risk patients who subsequently develop psychosis and first-episode psychosis patients develop significant grey matter reduction in the planum polare, planum temporale and caudal region; a progressive process in the superior temporal gyrus may precede the first expression of florid psychosis."", ""supports"": ""SUPPORT""}"
7170	6943	297	Schizophrenia	Schizophrenia.yaml	progression	1	evidence	2	PMID:10225329	SUPPORT		Prodromal symptoms occur in a substantial proportion of preschizophrenics, followed by a short prepsychotic phase with the crystallization of a psychotic syndrome.	This reference supports the progression of schizophrenia during the onset phase and includes the age group that aligns with the 16-30 age range.	"{""explanation"": ""This reference supports the progression of schizophrenia during the onset phase and includes the age group that aligns with the 16-30 age range."", ""reference"": ""PMID:10225329"", ""snippet"": ""Prodromal symptoms occur in a substantial proportion of preschizophrenics, followed by a short prepsychotic phase with the crystallization of a psychotic syndrome."", ""supports"": ""SUPPORT""}"
7171	6943	297	Schizophrenia	Schizophrenia.yaml	progression	1	evidence	3	PMID:26467909	PARTIAL		Patients with first-episode psychosis were found to have high relapse rates during the first years after illness onset.	While discussing the progression of symptoms and outcomes following the first episode of psychosis, this study does not focus specifically on the age range of 16-30 years.	"{""explanation"": ""While discussing the progression of symptoms and outcomes following the first episode of psychosis, this study does not focus specifically on the age range of 16-30 years."", ""reference"": ""PMID:26467909"", ""snippet"": ""Patients with first-episode psychosis were found to have high relapse rates during the first years after illness onset."", ""supports"": ""PARTIAL""}"
7172	6944	297	Schizophrenia	Schizophrenia.yaml	progression	2	evidence	0	PMID:9789265	SUPPORT		Long-term treatment of patients with chronic schizophrenias requires integration of many therapeutic approaches, co-operation of several professions, and regard for the views of patients and relatives.	The excerpt supports the idea that managing symptoms and functioning in chronic schizophrenia requires long-term management.	"{""explanation"": ""The excerpt supports the idea that managing symptoms and functioning in chronic schizophrenia requires long-term management."", ""reference"": ""PMID:9789265"", ""snippet"": ""Long-term treatment of patients with chronic schizophrenias requires integration of many therapeutic approaches, co-operation of several professions, and regard for the views of patients and relatives."", ""supports"": ""SUPPORT""}"
7173	6944	297	Schizophrenia	Schizophrenia.yaml	progression	2	evidence	1	PMID:23172002	PARTIAL		The evidence shows that although approximately 25% of people with schizophrenia have a poor long-term outcome, few of these show the incremental loss of function that is characteristic of neurodegenerative illnesses.	This statement supports the idea that while a subset of patients experience poor long-term outcomes, most do not have progressive deterioration like in neurodegenerative diseases.	"{""explanation"": ""This statement supports the idea that while a subset of patients experience poor long-term outcomes, most do not have progressive deterioration like in neurodegenerative diseases."", ""reference"": ""PMID:23172002"", ""snippet"": ""The evidence shows that although approximately 25% of people with schizophrenia have a poor long-term outcome, few of these show the incremental loss of function that is characteristic of neurodegenerative illnesses."", ""supports"": ""PARTIAL""}"
7174	6944	297	Schizophrenia	Schizophrenia.yaml	progression	2	evidence	2	PMID:10082190	SUPPORT		The criteria proposed necessitate (i) diagnosis of schizophrenia by standard operational criteria, (ii) continuous hospitalization for at least the past 2 years, (iii) a level of psychosocial functioning of < or = 40 as measured by the Global Assessment Scale, and (iv) an intensity score of 'marked' or 'severe' on at least three of the six Manchester Scale items.	The criteria for refractory schizophrenia include long-term management indicating that managing symptoms and functioning over time is essential.	"{""explanation"": ""The criteria for refractory schizophrenia include long-term management indicating that managing symptoms and functioning over time is essential."", ""reference"": ""PMID:10082190"", ""snippet"": ""The criteria proposed necessitate (i) diagnosis of schizophrenia by standard operational criteria, (ii) continuous hospitalization for at least the past 2 years, (iii) a level of psychosocial functioning of < or = 40 as measured by the Global Assessment Scale, and (iv) an intensity score of 'marked' or 'severe' on at least three of the six Manchester Scale items."", ""supports"": ""SUPPORT""}"
7175	6944	297	Schizophrenia	Schizophrenia.yaml	progression	2	evidence	3	PMID:26168930	SUPPORT		A cluster analysis performed on the resulting similarity matrix yielded two main groups (a 'improving' and a 'chronic' group), which comprised a total of six different types of illness course.	The study's finding of an 'improving' and 'chronic' group supports that managing symptoms and functioning is a significant aspect for those in the chronic phase.	"{""explanation"": ""The study's finding of an 'improving' and 'chronic' group supports that managing symptoms and functioning is a significant aspect for those in the chronic phase."", ""reference"": ""PMID:26168930"", ""snippet"": ""A cluster analysis performed on the resulting similarity matrix yielded two main groups (a 'improving' and a 'chronic' group), which comprised a total of six different types of illness course."", ""supports"": ""SUPPORT""}"
7240	6978	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	progression	0	evidence	0	PMID:29054305	SUPPORT	HUMAN_CLINICAL	Overall mortality after baffle repair or scimitar vein reimplantation was 37.5% (3 of 8) for infants and 0% (0 of 6) for noninfants (p = 0.209). Overall mortality for medically managed infants was 46.7% (7 of 15) compared with 0% (0 of 8) for noninfants (p = 0.052).	Cohort study demonstrating dramatically higher mortality in infantile compared to non-infantile scimitar syndrome, whether surgically or medically managed.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Cohort study demonstrating dramatically higher mortality in infantile compared to non-infantile scimitar syndrome, whether surgically or medically managed."", ""reference"": ""PMID:29054305"", ""snippet"": ""Overall mortality after baffle repair or scimitar vein reimplantation was 37.5% (3 of 8) for infants and 0% (0 of 6) for noninfants (p = 0.209). Overall mortality for medically managed infants was 46.7% (7 of 15) compared with 0% (0 of 8) for noninfants (p = 0.052)."", ""supports"": ""SUPPORT""}"
7241	6978	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	progression	0	evidence	1	PMID:41054308	SUPPORT	HUMAN_CLINICAL	We present a case of an infant with Scimitar syndrome with a well-formed right pulmonary artery, in high Qp heart failure who was managed with right pulmonary artery banding after thorough haemodynamic evaluation.	Case report of infantile scimitar syndrome with high-output heart failure requiring unconventional pulmonary artery banding, illustrating the severity of the infantile form.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Case report of infantile scimitar syndrome with high-output heart failure requiring unconventional pulmonary artery banding, illustrating the severity of the infantile form."", ""reference"": ""PMID:41054308"", ""snippet"": ""We present a case of an infant with Scimitar syndrome with a well-formed right pulmonary artery, in high Qp heart failure who was managed with right pulmonary artery banding after thorough haemodynamic evaluation."", ""supports"": ""SUPPORT""}"
7242	6979	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	progression	1	evidence	0	PMID:16638549	SUPPORT	HUMAN_CLINICAL	There is a clear bimodal presentation of this syndrome with either an infantile manifestation or a pediatric/adult form. The infantile variant is marked by a higher incidence and severity of associated defects, heart failure, pulmonary hypertension, and significant mortality. The patient with the pediatric/adult form is less severely affected and may be asymptomatic on diagnosis.	Review establishing the bimodal presentation pattern, with the adult form being milder and often asymptomatic.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Review establishing the bimodal presentation pattern, with the adult form being milder and often asymptomatic."", ""reference"": ""PMID:16638549"", ""snippet"": ""There is a clear bimodal presentation of this syndrome with either an infantile manifestation or a pediatric/adult form. The infantile variant is marked by a higher incidence and severity of associated defects, heart failure, pulmonary hypertension, and significant mortality. The patient with the pediatric/adult form is less severely affected and may be asymptomatic on diagnosis."", ""supports"": ""SUPPORT""}"
7243	6979	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	progression	1	evidence	1	PMID:41625718	SUPPORT	HUMAN_CLINICAL	We report the case of a 57-year-old male admitted for exertional chest pain and elevated troponin levels, initially managed as suspected MINOCA. Coronary angiography excluded obstructive coronary artery disease, while subsequent multimodality imaging unexpectedly revealed Scimitar syndrome, a rare congenital heart disease.	Case of scimitar syndrome first diagnosed at age 57 during MINOCA workup, illustrating how the adult form may remain undiagnosed for decades and present incidentally.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Case of scimitar syndrome first diagnosed at age 57 during MINOCA workup, illustrating how the adult form may remain undiagnosed for decades and present incidentally."", ""reference"": ""PMID:41625718"", ""snippet"": ""We report the case of a 57-year-old male admitted for exertional chest pain and elevated troponin levels, initially managed as suspected MINOCA. Coronary angiography excluded obstructive coronary artery disease, while subsequent multimodality imaging unexpectedly revealed Scimitar syndrome, a rare congenital heart disease."", ""supports"": ""SUPPORT""}"
7244	6979	298	Scimitar Syndrome	Scimitar_Syndrome.yaml	progression	1	evidence	2	PMID:40051748	SUPPORT	HUMAN_CLINICAL	The adult form of this rare syndrome may remain underdiagnosed for years due to its less severe clinical presentation or incidental findings, such as recurrent pulmonary infections or unexplained dyspnoea.	Case of a 24-year-old with asthma presenting with acute exacerbation, diagnosed with scimitar syndrome on CT angiography, illustrating underdiagnosis of the adult form.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Case of a 24-year-old with asthma presenting with acute exacerbation, diagnosed with scimitar syndrome on CT angiography, illustrating underdiagnosis of the adult form."", ""reference"": ""PMID:40051748"", ""snippet"": ""The adult form of this rare syndrome may remain underdiagnosed for years due to its less severe clinical presentation or incidental findings, such as recurrent pulmonary infections or unexplained dyspnoea."", ""supports"": ""SUPPORT""}"
7756	7507	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	progression	0	evidence	0	PMID:33609325	SUPPORT		In this study, newborns born between 2018 and 2019 were evaluated prospectively. Along with demographic findings, temporary neonatal skin manifestations, congenital spots, benign neonatal pustulosis, congenital anomalies and other lesions were statistically evaluated.	The reference specifies the evaluation of neonatal skin manifestations in newborns, including Transient Neonatal Pustular Melanosis, thus supporting the statement about its onset phase at birth.	"{""explanation"": ""The reference specifies the evaluation of neonatal skin manifestations in newborns, including Transient Neonatal Pustular Melanosis, thus supporting the statement about its onset phase at birth."", ""reference"": ""PMID:33609325"", ""snippet"": ""In this study, newborns born between 2018 and 2019 were evaluated prospectively. Along with demographic findings, temporary neonatal skin manifestations, congenital spots, benign neonatal pustulosis, congenital anomalies and other lesions were statistically evaluated."", ""supports"": ""SUPPORT""}"
7757	7507	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	progression	0	evidence	1	PMID:11422167	SUPPORT		It must be distinguished from other causes of a pustular eruption in neonates, including infection and erythema toxicum neonatorum, and rare disorders such as transient neonatal pustular melanosis...	The article includes transient neonatal pustular melanosis in the differential diagnosis of pustular eruptions in neonates, indicating its occurrence from birth.	"{""explanation"": ""The article includes transient neonatal pustular melanosis in the differential diagnosis of pustular eruptions in neonates, indicating its occurrence from birth."", ""reference"": ""PMID:11422167"", ""snippet"": ""It must be distinguished from other causes of a pustular eruption in neonates, including infection and erythema toxicum neonatorum, and rare disorders such as transient neonatal pustular melanosis..."", ""supports"": ""SUPPORT""}"
7758	7508	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	progression	1	evidence	0	PMID:22884507	NO_EVIDENCE		Transient neonatal pustular melanosis.	The reference title mentions the condition transient neonatal pustular melanosis, but it does not provide any specific information about its progression, age range, or resolution phase.	"{""explanation"": ""The reference title mentions the condition transient neonatal pustular melanosis, but it does not provide any specific information about its progression, age range, or resolution phase."", ""reference"": ""PMID:22884507"", ""snippet"": ""Transient neonatal pustular melanosis."", ""supports"": ""NO_EVIDENCE""}"
7759	7508	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	progression	1	evidence	1	PMID:37340913	NO_EVIDENCE		A Neonate With a Rash.	Though discussing various neonatal conditions involving rashes, the abstract does not mention specific details about transient neonatal pustular melanosis or its progression and resolution age range.	"{""explanation"": ""Though discussing various neonatal conditions involving rashes, the abstract does not mention specific details about transient neonatal pustular melanosis or its progression and resolution age range."", ""reference"": ""PMID:37340913"", ""snippet"": ""A Neonate With a Rash."", ""supports"": ""NO_EVIDENCE""}"
7760	7508	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	progression	1	evidence	2	PMID:29974501	NO_EVIDENCE		Management of afebrile neonates with pustules and vesicles in a pediatric emergency department.	The study mentions vesicles and pustules in afebrile neonates but doesn't provide information specifically about transient neonatal pustular melanosis and its progression or resolution phase.	"{""explanation"": ""The study mentions vesicles and pustules in afebrile neonates but doesn't provide information specifically about transient neonatal pustular melanosis and its progression or resolution phase."", ""reference"": ""PMID:29974501"", ""snippet"": ""Management of afebrile neonates with pustules and vesicles in a pediatric emergency department."", ""supports"": ""NO_EVIDENCE""}"
7761	7508	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	progression	1	evidence	3	PMID:31553864	NO_EVIDENCE		A neonatal pustule:Langerhans cell histiocytosis.	Discusses Langerhans cell histiocytosis and its presentation in neonates, but does not cover transient neonatal pustular melanosis.	"{""explanation"": ""Discusses Langerhans cell histiocytosis and its presentation in neonates, but does not cover transient neonatal pustular melanosis."", ""reference"": ""PMID:31553864"", ""snippet"": ""A neonatal pustule:Langerhans cell histiocytosis."", ""supports"": ""NO_EVIDENCE""}"
7762	7508	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	progression	1	evidence	4	PMID:11422167	NO_EVIDENCE		Neonatal eosinophilic pustular folliculitis.	Mentions eosinophilic pustular folliculitis and compares it to other pustular neonatal conditions, including transient neonatal pustular melanosis, but does not provide details on the progression, age range, or resolution phase of transient neonatal pustular melanosis.	"{""explanation"": ""Mentions eosinophilic pustular folliculitis and compares it to other pustular neonatal conditions, including transient neonatal pustular melanosis, but does not provide details on the progression, age range, or resolution phase of transient neonatal pustular melanosis."", ""reference"": ""PMID:11422167"", ""snippet"": ""Neonatal eosinophilic pustular folliculitis."", ""supports"": ""NO_EVIDENCE""}"
7892	7593	331	Tuberculosis	Tuberculosis.yaml	progression	0	evidence	0	PMID:30021818	PARTIAL		Human TB infection, from latent infection to active disease, exists within a continuous spectrum of metabolic bacterial activity and antagonistic immunological responses.	This reference supports the concept of variable progression within the latent phase but does not explicitly refer to the duration being variable or confirm the non-contagious stage where bacteria are inactive.	"{""explanation"": ""This reference supports the concept of variable progression within the latent phase but does not explicitly refer to the duration being variable or confirm the non-contagious stage where bacteria are inactive."", ""reference"": ""PMID:30021818"", ""snippet"": ""Human TB infection, from latent infection to active disease, exists within a continuous spectrum of metabolic bacterial activity and antagonistic immunological responses."", ""supports"": ""PARTIAL""}"
7893	7593	331	Tuberculosis	Tuberculosis.yaml	progression	0	evidence	1	PMID:23460007	SUPPORT		Latent tuberculosis infection (LTBI) refers to a circumstance in which viable Mycobacterium tuberculosis (MTB) bacilli are present in an individual but symptoms and signs of active disease are lacking, and the bacilli are relatively inactive metabolically.	The reference directly supports the statement that during the latent phase, tuberculosis is in a non-contagious stage where the bacteria are present but inactive.	"{""explanation"": ""The reference directly supports the statement that during the latent phase, tuberculosis is in a non-contagious stage where the bacteria are present but inactive."", ""reference"": ""PMID:23460007"", ""snippet"": ""Latent tuberculosis infection (LTBI) refers to a circumstance in which viable Mycobacterium tuberculosis (MTB) bacilli are present in an individual but symptoms and signs of active disease are lacking, and the bacilli are relatively inactive metabolically."", ""supports"": ""SUPPORT""}"
7894	7594	331	Tuberculosis	Tuberculosis.yaml	progression	1	evidence	0	PMID:30021818	SUPPORT		Recent research has clearly demonstrated that human TB infection, from latent infection to active disease, exists within a continuous spectrum of metabolic bacterial activity and antagonistic immunological responses.	This indicates the variable duration of progression from latent to active TB, supporting the statement.	"{""explanation"": ""This indicates the variable duration of progression from latent to active TB, supporting the statement."", ""reference"": ""PMID:30021818"", ""snippet"": ""Recent research has clearly demonstrated that human TB infection, from latent infection to active disease, exists within a continuous spectrum of metabolic bacterial activity and antagonistic immunological responses."", ""supports"": ""SUPPORT""}"
7895	7594	331	Tuberculosis	Tuberculosis.yaml	progression	1	evidence	1	PMID:37094782	SUPPORT		In this cohort, children and adolescents diagnosed with TB experienced symptoms for a median of 85 days (interquartile range: 30, 231 days) prior to treatment initiation.	The variable duration of symptom onset supports the statement.	"{""explanation"": ""The variable duration of symptom onset supports the statement."", ""reference"": ""PMID:37094782"", ""snippet"": ""In this cohort, children and adolescents diagnosed with TB experienced symptoms for a median of 85 days (interquartile range: 30, 231 days) prior to treatment initiation."", ""supports"": ""SUPPORT""}"
7896	7594	331	Tuberculosis	Tuberculosis.yaml	progression	1	evidence	2	PMID:35704248	SUPPORT		The system considers demographic structure coupling with the continuous development of disease stage, which is crucial for studying how aging affects tuberculosis dynamics and disease progression.	This implies that TB progression has a variable duration depending on individual factors like age.	"{""explanation"": ""This implies that TB progression has a variable duration depending on individual factors like age."", ""reference"": ""PMID:35704248"", ""snippet"": ""The system considers demographic structure coupling with the continuous development of disease stage, which is crucial for studying how aging affects tuberculosis dynamics and disease progression."", ""supports"": ""SUPPORT""}"
8044	7682	333	Type I Diabetes	Type_I_Diabetes.yaml	progression	0	evidence	0	PMID:33825933	SUPPORT		The incidence of type 1 diabetes (T1D) has been rising steadily over the last 30 years, especially among children and adolescents, with the result that the number of cases in this age group doubles every 20 years.	This study discusses the rising incidence of type 1 diabetes in children and adolescents, which aligns with the progression of T1D during childhood and adolescence.	"{""explanation"": ""This study discusses the rising incidence of type 1 diabetes in children and adolescents, which aligns with the progression of T1D during childhood and adolescence."", ""reference"": ""PMID:33825933"", ""snippet"": ""The incidence of type 1 diabetes (T1D) has been rising steadily over the last 30 years, especially among children and adolescents, with the result that the number of cases in this age group doubles every 20 years."", ""supports"": ""SUPPORT""}"
8045	7682	333	Type I Diabetes	Type_I_Diabetes.yaml	progression	0	evidence	1	PMID:30628751	PARTIAL		Twenty-one percent of subjects developed T1D by age 6. Logistic regression modeling identified 5 significant predictors.	This study focuses on predictors of T1D progression in children with high-risk HLA genes followed in The TEDDY study, providing partial support since it includes childhood but doesn't explicitly cover adolescence.	"{""explanation"": ""This study focuses on predictors of T1D progression in children with high-risk HLA genes followed in The TEDDY study, providing partial support since it includes childhood but doesn't explicitly cover adolescence."", ""reference"": ""PMID:30628751"", ""snippet"": ""Twenty-one percent of subjects developed T1D by age 6. Logistic regression modeling identified 5 significant predictors."", ""supports"": ""PARTIAL""}"
8046	7682	333	Type I Diabetes	Type_I_Diabetes.yaml	progression	0	evidence	2	PMID:20723813	NO_EVIDENCE			This reference only provides a foreword and does not include specific information about the progression phase or onset of Type 1 Diabetes.	"{""explanation"": ""This reference only provides a foreword and does not include specific information about the progression phase or onset of Type 1 Diabetes."", ""reference"": ""PMID:20723813"", ""snippet"": """", ""supports"": ""NO_EVIDENCE""}"
8047	7682	333	Type I Diabetes	Type_I_Diabetes.yaml	progression	0	evidence	3	PMID:26404926	SUPPORT		Stage 3 as onset of symptomatic disease ... Adoption of this staging classification provides a standardized taxonomy for type 1 diabetes.	This reference discusses the presymptomatic stages of T1D leading to symptomatic onset, supporting the progression during childhood and adolescence.	"{""explanation"": ""This reference discusses the presymptomatic stages of T1D leading to symptomatic onset, supporting the progression during childhood and adolescence."", ""reference"": ""PMID:26404926"", ""snippet"": ""Stage 3 as onset of symptomatic disease ... Adoption of this staging classification provides a standardized taxonomy for type 1 diabetes."", ""supports"": ""SUPPORT""}"
8048	7682	333	Type I Diabetes	Type_I_Diabetes.yaml	progression	0	evidence	4	PMID:31280235	PARTIAL		We aimed to evaluate children with type 1 diabetes (T1D) with early age at onset (EAO) for clinical, immune and metabolic features in order to identify age-related disease phenotypes.	This study focuses on early age at onset and disease phenotypes in children, but doesn't explicitly cover the entire range including adolescence.	"{""explanation"": ""This study focuses on early age at onset and disease phenotypes in children, but doesn't explicitly cover the entire range including adolescence."", ""reference"": ""PMID:31280235"", ""snippet"": ""We aimed to evaluate children with type 1 diabetes (T1D) with early age at onset (EAO) for clinical, immune and metabolic features in order to identify age-related disease phenotypes."", ""supports"": ""PARTIAL""}"
8049	7682	333	Type I Diabetes	Type_I_Diabetes.yaml	progression	0	evidence	5	PMID:33274481	NO_EVIDENCE			The reference title suggests outcomes over a 20-year period but doesn't provide specific data on the progression phase or onset of Type 1 Diabetes during childhood and adolescence in the provided abstract.	"{""explanation"": ""The reference title suggests outcomes over a 20-year period but doesn't provide specific data on the progression phase or onset of Type 1 Diabetes during childhood and adolescence in the provided abstract."", ""reference"": ""PMID:33274481"", ""snippet"": """", ""supports"": ""NO_EVIDENCE""}"
8050	7682	333	Type I Diabetes	Type_I_Diabetes.yaml	progression	0	evidence	6	PMID:26816135	SUPPORT		Type 1 diabetes accounted for 368/421 (87.4 %) patients with age of onset <18 y and 99/156 (63.5 %) of patients with onset between 19 and 25 y of age.	This study identifies the proportion of various types of diabetes in youth, including the onset of T1D in children and adolescents.	"{""explanation"": ""This study identifies the proportion of various types of diabetes in youth, including the onset of T1D in children and adolescents."", ""reference"": ""PMID:26816135"", ""snippet"": ""Type 1 diabetes accounted for 368/421 (87.4 %) patients with age of onset <18 y and 99/156 (63.5 %) of patients with onset between 19 and 25 y of age."", ""supports"": ""SUPPORT""}"
8342	7922	343	Wissler syndrome	Wissler_syndrome.yaml	progression	0	evidence	0	PMID:8150635	SUPPORT		A 20-year-old female patient with the typical signs of Wissler's subsepsis allergica (Wissler-Fanconi syndrome) is described.	This case report documents onset in a young adult.	"{""explanation"": ""This case report documents onset in a young adult."", ""reference"": ""PMID:8150635"", ""snippet"": ""A 20-year-old female patient with the typical signs of Wissler's subsepsis allergica (Wissler-Fanconi syndrome) is described."", ""supports"": ""SUPPORT""}"
8343	7922	343	Wissler syndrome	Wissler_syndrome.yaml	progression	0	evidence	1	PMID:1210460	SUPPORT		A further case of subsepsis allergica Wissler in a 35-year-old woman is reported.	This report documents adult-onset disease.	"{""explanation"": ""This report documents adult-onset disease."", ""reference"": ""PMID:1210460"", ""snippet"": ""A further case of subsepsis allergica Wissler in a 35-year-old woman is reported."", ""supports"": ""SUPPORT""}"
8344	7922	343	Wissler syndrome	Wissler_syndrome.yaml	progression	0	evidence	2	DOI:10.1007/978-3-642-94912-8_6	SUPPORT		Zunächst haben nur die Pädiater die Krankheit gesehen, neuerdings sind aber auch Fälle bei Erwachsenen bekanntgegeben worden.	The abstract notes that early reports were pediatric, with adult cases reported later.	"{""explanation"": ""The abstract notes that early reports were pediatric, with adult cases reported later."", ""reference"": ""DOI:10.1007/978-3-642-94912-8_6"", ""snippet"": ""Zunächst haben nur die Pädiater die Krankheit gesehen, neuerdings sind aber auch Fälle bei Erwachsenen bekanntgegeben worden."", ""supports"": ""SUPPORT""}"
8345	7923	343	Wissler syndrome	Wissler_syndrome.yaml	progression	1	evidence	0	PMID:3092775	SUPPORT		The long-term evolution is marked by recurrent febrile exacerbations, sometimes complicated by pericardo-myocarditis which usually resolves without sequellae.	The abstract summarizes recurrent febrile exacerbations and possible cardiac complications over time.	"{""explanation"": ""The abstract summarizes recurrent febrile exacerbations and possible cardiac complications over time."", ""reference"": ""PMID:3092775"", ""snippet"": ""The long-term evolution is marked by recurrent febrile exacerbations, sometimes complicated by pericardo-myocarditis which usually resolves without sequellae."", ""supports"": ""SUPPORT""}"
8383	7946	344	Wolf-Hirschhorn_Syndrome	Wolf-Hirschhorn_Syndrome.yaml	progression	0	evidence	0	PMID:29199884	SUPPORT		"Wolf-Hirschhorn syndrome is a rare genetic syndrome caused by a heterozygous deletion on chromosome 4p16.3 and is characterized by a ""Greek warrior helmet"" facies, hypotonia, developmental delay, seizures, structural central nervous system defects, intrauterine growth restriction, sketelal anomalies, cardiac defects, abnormal tooth development, and hearing loss."	This identifies intrauterine growth restriction, indicating antenatal onset of the syndrome.	"{""explanation"": ""This identifies intrauterine growth restriction, indicating antenatal onset of the syndrome."", ""reference"": ""PMID:29199884"", ""snippet"": ""Wolf-Hirschhorn syndrome is a rare genetic syndrome caused by a heterozygous deletion on chromosome 4p16.3 and is characterized by a \""Greek warrior helmet\"" facies, hypotonia, developmental delay, seizures, structural central nervous system defects, intrauterine growth restriction, sketelal anomalies, cardiac defects, abnormal tooth development, and hearing loss."", ""supports"": ""SUPPORT""}"
