evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
871	682	28	Asthma	Asthma.yaml	environmental	2	evidence	1	PMID:29292313	SUPPORT		Exposure to environmental tobacco smoke increases pediatric asthma severity.	The study found that higher state tax grades on tobacco were associated with reduced asthma severity, indicating the detrimental impact of tobacco smoke on asthma severity.	"{""explanation"": ""The study found that higher state tax grades on tobacco were associated with reduced asthma severity, indicating the detrimental impact of tobacco smoke on asthma severity."", ""reference"": ""PMID:29292313"", ""snippet"": ""Exposure to environmental tobacco smoke increases pediatric asthma severity."", ""supports"": ""SUPPORT""}"
872	682	28	Asthma	Asthma.yaml	environmental	2	evidence	2	PMID:35236762	NO_EVIDENCE		We aimed to study the associations between particulate matter with an aerodynamic diameter lower than 2.5 µm (PM2.5), black carbon (BC) and NO2 and the asthma symptom score in adults.	The study focuses on various air pollutants but does not specifically address tobacco smoke as an environmental factor affecting asthma severity.	"{""explanation"": ""The study focuses on various air pollutants but does not specifically address tobacco smoke as an environmental factor affecting asthma severity."", ""reference"": ""PMID:35236762"", ""snippet"": ""We aimed to study the associations between particulate matter with an aerodynamic diameter lower than 2.5 µm (PM2.5), black carbon (BC) and NO2 and the asthma symptom score in adults."", ""supports"": ""NO_EVIDENCE""}"
873	682	28	Asthma	Asthma.yaml	environmental	2	evidence	3	PMID:32493146	NO_EVIDENCE		In this Caribbean population, uncontrolled asthma was independently associated with obesity, late-onset disease, and comorbidities of sleep apnea and depression.	This study does not discuss tobacco smoke specifically as an environmental risk factor for asthma severity.	"{""explanation"": ""This study does not discuss tobacco smoke specifically as an environmental risk factor for asthma severity."", ""reference"": ""PMID:32493146"", ""snippet"": ""In this Caribbean population, uncontrolled asthma was independently associated with obesity, late-onset disease, and comorbidities of sleep apnea and depression."", ""supports"": ""NO_EVIDENCE""}"
874	682	28	Asthma	Asthma.yaml	environmental	2	evidence	4	PMID:37973258	NO_EVIDENCE		The objective of this article is to review recent literature on the implications of extreme weather events such as thunderstorms, wildfires, tropical cyclones, freshwater flooding, and temperature extremes in relationship to asthma symptoms.	The study reviews the impact of extreme weather events on asthma but does not mention tobacco smoke.	"{""explanation"": ""The study reviews the impact of extreme weather events on asthma but does not mention tobacco smoke."", ""reference"": ""PMID:37973258"", ""snippet"": ""The objective of this article is to review recent literature on the implications of extreme weather events such as thunderstorms, wildfires, tropical cyclones, freshwater flooding, and temperature extremes in relationship to asthma symptoms."", ""supports"": ""NO_EVIDENCE""}"
875	683	28	Asthma	Asthma.yaml	environmental	3	evidence	0	PMID:15579371	SUPPORT		The prevalence of occupational asthma is rising, possibly due to the introduction of different chemicals and substances in the workplace. Etiologic agents include organic and inorganic compounds that are encountered in a variety of industries.	This reference explicitly states that occupational exposures to chemicals and substances in the workplace can trigger asthma.	"{""explanation"": ""This reference explicitly states that occupational exposures to chemicals and substances in the workplace can trigger asthma."", ""reference"": ""PMID:15579371"", ""snippet"": ""The prevalence of occupational asthma is rising, possibly due to the introduction of different chemicals and substances in the workplace. Etiologic agents include organic and inorganic compounds that are encountered in a variety of industries."", ""supports"": ""SUPPORT""}"
876	683	28	Asthma	Asthma.yaml	environmental	3	evidence	1	PMID:33104273	SUPPORT		Dentists are exposed to a variety of airborne chemicals that can act as irritants and sensitizers and may give rise to work-related respiratory symptoms.	This supports the statement by indicating that occupational exposure to airborne chemicals can lead to respiratory symptoms including asthma.	"{""explanation"": ""This supports the statement by indicating that occupational exposure to airborne chemicals can lead to respiratory symptoms including asthma."", ""reference"": ""PMID:33104273"", ""snippet"": ""Dentists are exposed to a variety of airborne chemicals that can act as irritants and sensitizers and may give rise to work-related respiratory symptoms."", ""supports"": ""SUPPORT""}"
877	683	28	Asthma	Asthma.yaml	environmental	3	evidence	2	PMID:37971937	SUPPORT		Multiple respiratory hazards have been identified in the cannabis cultivation and production industry, in which occupational asthma and work-related exacerbation of preexisting asthma have been reported.	This reference highlights occupational asthma caused by exposure to respiratory hazards in the cannabis industry.	"{""explanation"": ""This reference highlights occupational asthma caused by exposure to respiratory hazards in the cannabis industry."", ""reference"": ""PMID:37971937"", ""snippet"": ""Multiple respiratory hazards have been identified in the cannabis cultivation and production industry, in which occupational asthma and work-related exacerbation of preexisting asthma have been reported."", ""supports"": ""SUPPORT""}"
878	683	28	Asthma	Asthma.yaml	environmental	3	evidence	3	PMID:19463209	SUPPORT		Common asthma triggers during recreational activities include allergen exposure, concomitant viral infection, and exercise.	Although this reference discusses recreational triggers, the exposure to allergens also supports the idea that similar environmental triggers in occupational settings can lead to asthma.	"{""explanation"": ""Although this reference discusses recreational triggers, the exposure to allergens also supports the idea that similar environmental triggers in occupational settings can lead to asthma."", ""reference"": ""PMID:19463209"", ""snippet"": ""Common asthma triggers during recreational activities include allergen exposure, concomitant viral infection, and exercise."", ""supports"": ""SUPPORT""}"
879	683	28	Asthma	Asthma.yaml	environmental	3	evidence	4	PMID:36938642	SUPPORT		Environmental and occupational exposures contribute to its causation. WTC-related or aggravated asthma is considered a World Trace Center (WTC) Health Program certifiable disease.	This supports the statement by acknowledging that occupational exposures can contribute to asthma.	"{""explanation"": ""This supports the statement by acknowledging that occupational exposures can contribute to asthma."", ""reference"": ""PMID:36938642"", ""snippet"": ""Environmental and occupational exposures contribute to its causation. WTC-related or aggravated asthma is considered a World Trace Center (WTC) Health Program certifiable disease."", ""supports"": ""SUPPORT""}"
880	683	28	Asthma	Asthma.yaml	environmental	3	evidence	5	PMID:29427981	SUPPORT		Low-molecular-weight chemical sensitizers, causes of occupational asthma, also cause asthma in a manner analogous to allergen.	This reference supports that occupational exposures to chemical sensitizers can trigger asthma.	"{""explanation"": ""This reference supports that occupational exposures to chemical sensitizers can trigger asthma."", ""reference"": ""PMID:29427981"", ""snippet"": ""Low-molecular-weight chemical sensitizers, causes of occupational asthma, also cause asthma in a manner analogous to allergen."", ""supports"": ""SUPPORT""}"
987	716	29	Atrial Fibrillation	Atrial_Fibrillation.yaml	environmental	0	evidence	0	PMID:27057292	SUPPORT		Of all the risk factors, HTN is the most commonly encountered condition in patients with incident AF.	Review confirms hypertension is the most common risk factor for atrial fibrillation.	"{""explanation"": ""Review confirms hypertension is the most common risk factor for atrial fibrillation."", ""reference"": ""PMID:27057292"", ""snippet"": ""Of all the risk factors, HTN is the most commonly encountered condition in patients with incident AF."", ""supports"": ""SUPPORT""}"
988	717	29	Atrial Fibrillation	Atrial_Fibrillation.yaml	environmental	1	evidence	0	PMID:39146015	SUPPORT		Obesity is linked to an increased risk of atrial fibrillation (AF) via increased oxidative stress.	Establishes obesity as a major risk factor for AF through oxidative stress mechanisms.	"{""explanation"": ""Establishes obesity as a major risk factor for AF through oxidative stress mechanisms."", ""reference"": ""PMID:39146015"", ""snippet"": ""Obesity is linked to an increased risk of atrial fibrillation (AF) via increased oxidative stress."", ""supports"": ""SUPPORT""}"
989	717	29	Atrial Fibrillation	Atrial_Fibrillation.yaml	environmental	1	evidence	1	PMID:39146015	SUPPORT		We showed that NOX2 inhibition normalized atrial action potential duration and abrogated obesity-mediated ion channel remodeling with reduced AF burden.	Demonstrates that obesity causes atrial remodeling that can be reversed by targeting the underlying oxidative stress pathway.	"{""explanation"": ""Demonstrates that obesity causes atrial remodeling that can be reversed by targeting the underlying oxidative stress pathway."", ""reference"": ""PMID:39146015"", ""snippet"": ""We showed that NOX2 inhibition normalized atrial action potential duration and abrogated obesity-mediated ion channel remodeling with reduced AF burden."", ""supports"": ""SUPPORT""}"
