evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
224	218	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	0	evidence	1	PMID:9730930	SUPPORT		HIV-1 infects mononuclear cells using the CD4+ molecule... ongoing cellular destruction, leading to the characteristic immunodeficiency of AIDS and its opportunistic infections and neoplasms.	The literature affirms that HIV infects and destroys CD4 T-cells, leading to immunodeficiency.	"{""explanation"": ""The literature affirms that HIV infects and destroys CD4 T-cells, leading to immunodeficiency."", ""reference"": ""PMID:9730930"", ""snippet"": ""HIV-1 infects mononuclear cells using the CD4+ molecule... ongoing cellular destruction, leading to the characteristic immunodeficiency of AIDS and its opportunistic infections and neoplasms."", ""supports"": ""SUPPORT""}"
225	218	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	0	evidence	2	PMID:9735117	SUPPORT		The entry of one HIV virion into a human being has the potential to cause death by the inexorable replication of the virus within the principal T lymphocyte, the CD4+ T cell.	This reference supports the assertion that HIV infects and leads to the destruction of CD4 T-cells, which are crucial for immune function.	"{""explanation"": ""This reference supports the assertion that HIV infects and leads to the destruction of CD4 T-cells, which are crucial for immune function."", ""reference"": ""PMID:9735117"", ""snippet"": ""The entry of one HIV virion into a human being has the potential to cause death by the inexorable replication of the virus within the principal T lymphocyte, the CD4+ T cell."", ""supports"": ""SUPPORT""}"
226	218	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	0	evidence	3	PMID:17691934	SUPPORT		The role of the Human Immunodeficiency Virus (HIV) in the pathogenesis of the Acquired Immune-Deficiency Syndrome (AIDS) is changed. Direct HIV-mediated killing of CD4(+) T cells is not the only mechanism leading to lymphocyte depletion.	While it indicates additional mechanisms, this literature still supports the role of direct HIV-mediated killing of CD4 T-cells.	"{""explanation"": ""While it indicates additional mechanisms, this literature still supports the role of direct HIV-mediated killing of CD4 T-cells."", ""reference"": ""PMID:17691934"", ""snippet"": ""The role of the Human Immunodeficiency Virus (HIV) in the pathogenesis of the Acquired Immune-Deficiency Syndrome (AIDS) is changed. Direct HIV-mediated killing of CD4(+) T cells is not the only mechanism leading to lymphocyte depletion."", ""supports"": ""SUPPORT""}"
227	218	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	0	evidence	4	PMID:38474196	SUPPORT		HIV is a major cause of death worldwide... HIV-positive individuals also demonstrate diminished glutathione (GSH) levels which allows for increased viral replication and...slowed the decline of CD4+ T cell counts in HIV-positive individuals.	This reference supports the statement by noting the decline of CD4 T-cell counts due to HIV infection but adds information on glutathione's role in such processes.	"{""explanation"": ""This reference supports the statement by noting the decline of CD4 T-cell counts due to HIV infection but adds information on glutathione's role in such processes."", ""reference"": ""PMID:38474196"", ""snippet"": ""HIV is a major cause of death worldwide... HIV-positive individuals also demonstrate diminished glutathione (GSH) levels which allows for increased viral replication and...slowed the decline of CD4+ T cell counts in HIV-positive individuals."", ""supports"": ""SUPPORT""}"
228	219	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	1	evidence	0	PMID:23772614	SUPPORT		The hallmark of acquired immunodeficiency syndrome (AIDS) pathogenesis is a progressive depletion of CD4(+) T-cell populations in close association with progressive impairment of cellular immunity and increasing susceptibility to opportunistic infections (OI).	This reference directly supports the statement by highlighting the progressive loss of CD4 T-cells as a key mechanism leading to severe immunodeficiency in AIDS.	"{""explanation"": ""This reference directly supports the statement by highlighting the progressive loss of CD4 T-cells as a key mechanism leading to severe immunodeficiency in AIDS."", ""reference"": ""PMID:23772614"", ""snippet"": ""The hallmark of acquired immunodeficiency syndrome (AIDS) pathogenesis is a progressive depletion of CD4(+) T-cell populations in close association with progressive impairment of cellular immunity and increasing susceptibility to opportunistic infections (OI)."", ""supports"": ""SUPPORT""}"
229	219	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	1	evidence	1	PMID:34481993	SUPPORT		The acquired immunodeficiency syndrome results from infections by the human immunodeficiency virus, which targets CD4 T cells leading to defective immune responses.	The literature confirms that AIDS is caused by HIV targeting CD4 T cells, leading to defective immune responses, which aligns with the statement.	"{""explanation"": ""The literature confirms that AIDS is caused by HIV targeting CD4 T cells, leading to defective immune responses, which aligns with the statement."", ""reference"": ""PMID:34481993"", ""snippet"": ""The acquired immunodeficiency syndrome results from infections by the human immunodeficiency virus, which targets CD4 T cells leading to defective immune responses."", ""supports"": ""SUPPORT""}"
230	220	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	2	evidence	0	PMID:1981824	SUPPORT		The inability of CD4+ T cells of HIV-1-infected patients to mount an effective immune response is widely believed to explain the increased susceptibility of these patients to opportunistic infections.	This references clearly indicates that the impaired immunity in Acquired Immunodeficiency Syndrome (AIDS) increases susceptibility to opportunistic infections, thus supporting the statement.	"{""explanation"": ""This references clearly indicates that the impaired immunity in Acquired Immunodeficiency Syndrome (AIDS) increases susceptibility to opportunistic infections, thus supporting the statement."", ""reference"": ""PMID:1981824"", ""snippet"": ""The inability of CD4+ T cells of HIV-1-infected patients to mount an effective immune response is widely believed to explain the increased susceptibility of these patients to opportunistic infections."", ""supports"": ""SUPPORT""}"
231	220	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	2	evidence	1	PMID:19584497	SUPPORT		Opportunistic parasitic infection can cause severe morbidity and mortality. Because many of these infections are treatable, an early and accurate diagnosis is important.	This study underscores the impact of opportunistic infections due to impaired immunity in AIDS patients.	"{""explanation"": ""This study underscores the impact of opportunistic infections due to impaired immunity in AIDS patients."", ""reference"": ""PMID:19584497"", ""snippet"": ""Opportunistic parasitic infection can cause severe morbidity and mortality. Because many of these infections are treatable, an early and accurate diagnosis is important."", ""supports"": ""SUPPORT""}"
232	220	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	2	evidence	2	PMID:11868686	SUPPORT		The acquired immune deficiency syndrome (AIDS) is the result of a human immunodeficiency virus (HIV) infection damaging the cell-mediated immune system. ... A wide range of opportunistic infections (Ols) and tumours develop; additionally, HIV directly damages some organs.	The reference clearly states that impaired immunity from AIDS leads to various opportunistic infections.	"{""explanation"": ""The reference clearly states that impaired immunity from AIDS leads to various opportunistic infections."", ""reference"": ""PMID:11868686"", ""snippet"": ""The acquired immune deficiency syndrome (AIDS) is the result of a human immunodeficiency virus (HIV) infection damaging the cell-mediated immune system. ... A wide range of opportunistic infections (Ols) and tumours develop; additionally, HIV directly damages some organs."", ""supports"": ""SUPPORT""}"
233	220	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	2	evidence	3	PMID:25093312	SUPPORT		Incidence as well as morbidity and mortality of opportunistic infections (OI) have declined remarkably since the availability of antiretroviral treatment (ART).	Acknowledging the relationship between impaired immunity from HIV and opportunistic infections.	"{""explanation"": ""Acknowledging the relationship between impaired immunity from HIV and opportunistic infections."", ""reference"": ""PMID:25093312"", ""snippet"": ""Incidence as well as morbidity and mortality of opportunistic infections (OI) have declined remarkably since the availability of antiretroviral treatment (ART)."", ""supports"": ""SUPPORT""}"
234	220	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	2	evidence	4	PMID:34481993	SUPPORT		The acquired immunodeficiency syndrome results from infections by the human immunodeficiency virus, which targets CD4 T cells leading to defective immune responses.	Clearly states how HIV causes defective immune responses, resulting in opportunistic infections.	"{""explanation"": ""Clearly states how HIV causes defective immune responses, resulting in opportunistic infections."", ""reference"": ""PMID:34481993"", ""snippet"": ""The acquired immunodeficiency syndrome results from infections by the human immunodeficiency virus, which targets CD4 T cells leading to defective immune responses."", ""supports"": ""SUPPORT""}"
235	220	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	2	evidence	5	PMID:2680057	SUPPORT		The number and severity of such infections have increased markedly with the emergence of the acquired immunodeficiency syndrome (AIDS) epidemic.	The reference confirms the link between AIDS-related immunosuppression and increased severity of opportunistic infections.	"{""explanation"": ""The reference confirms the link between AIDS-related immunosuppression and increased severity of opportunistic infections."", ""reference"": ""PMID:2680057"", ""snippet"": ""The number and severity of such infections have increased markedly with the emergence of the acquired immunodeficiency syndrome (AIDS) epidemic."", ""supports"": ""SUPPORT""}"
236	221	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	3	evidence	0	PMID:37317962	SUPPORT		These data demonstrate that MG harbor replication-competent HIV and serve as a persistent reservoir in the brain.	This study directly demonstrates that brain microglia harbor replication-competent HIV and serve as a persistent CNS reservoir.	"{""explanation"": ""This study directly demonstrates that brain microglia harbor replication-competent HIV and serve as a persistent CNS reservoir."", ""reference"": ""PMID:37317962"", ""snippet"": ""These data demonstrate that MG harbor replication-competent HIV and serve as a persistent reservoir in the brain."", ""supports"": ""SUPPORT""}"
237	221	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	pathophysiology	3	evidence	1	PMID:25604237	SUPPORT		Recent work suggests that the stage for HIV neuropathogenesis may be set with initial viral entry into the CNS, followed by initiation of pathogenetic processes including neuroinflammation and neurotoxicity, and establishment of local, compartmentalized HIV replication that may reflect a tissue reservoir for HIV.	This review describes early CNS invasion by HIV and the establishment of compartmentalized CNS reservoirs with associated neuroinflammation.	"{""explanation"": ""This review describes early CNS invasion by HIV and the establishment of compartmentalized CNS reservoirs with associated neuroinflammation."", ""reference"": ""PMID:25604237"", ""snippet"": ""Recent work suggests that the stage for HIV neuropathogenesis may be set with initial viral entry into the CNS, followed by initiation of pathogenetic processes including neuroinflammation and neurotoxicity, and establishment of local, compartmentalized HIV replication that may reflect a tissue reservoir for HIV."", ""supports"": ""SUPPORT""}"
