assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
842	34	BRAF-Mutant Papillary Thyroid Cancer	BRAF_Mutant_Thyroid_Cancer.yaml	treatments	1	Radioiodine Therapy	Adjuvant radioactive iodine (I-131) therapy is used for intermediate and high-risk disease. BRAF-mutant tumors may have reduced radioiodine avidity due to dedifferentiation and NIS suppression.																																																								"{""description"": ""Adjuvant radioactive iodine (I-131) therapy is used for intermediate and high-risk disease. BRAF-mutant tumors may have reduced radioiodine avidity due to dedifferentiation and NIS suppression."", ""name"": ""Radioiodine Therapy""}"	{}	"{""description"": ""Adjuvant radioactive iodine (I-131) therapy is used for intermediate and high-risk disease. BRAF-mutant tumors may have reduced radioiodine avidity due to dedifferentiation and NIS suppression."", ""name"": ""Radioiodine Therapy"", ""treatment_term"": {""preferred_term"": ""radiation therapy"", ""term"": {""id"": ""MAXO:0000014"", ""label"": ""radiation therapy""}}}"
843	34	BRAF-Mutant Papillary Thyroid Cancer	BRAF_Mutant_Thyroid_Cancer.yaml	treatments	2	Dabrafenib Plus Trametinib	Combined BRAF inhibitor (dabrafenib) and MEK inhibitor (trametinib) is approved for BRAF V600E-mutant anaplastic thyroid cancer and shows activity in radioiodine-refractory differentiated thyroid cancer.																																																								"{""description"": ""Combined BRAF inhibitor (dabrafenib) and MEK inhibitor (trametinib) is approved for BRAF V600E-mutant anaplastic thyroid cancer and shows activity in radioiodine-refractory differentiated thyroid cancer."", ""name"": ""Dabrafenib Plus Trametinib""}"	{}	"{""description"": ""Combined BRAF inhibitor (dabrafenib) and MEK inhibitor (trametinib) is approved for BRAF V600E-mutant anaplastic thyroid cancer and shows activity in radioiodine-refractory differentiated thyroid cancer."", ""name"": ""Dabrafenib Plus Trametinib"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}, ""therapeutic_agent"": [{""preferred_term"": ""dabrafenib"", ""term"": {""id"": ""CHEBI:75045"", ""label"": ""dabrafenib""}}, {""preferred_term"": ""trametinib"", ""term"": {""id"": ""CHEBI:75998"", ""label"": ""trametinib""}}]}}"
844	34	BRAF-Mutant Papillary Thyroid Cancer	BRAF_Mutant_Thyroid_Cancer.yaml	treatments	3	Lenvatinib or Sorafenib	Multi-kinase inhibitors approved for radioiodine-refractory differentiated thyroid cancer regardless of BRAF status. May be used when BRAF-targeted therapy is not available or has failed.																																																								"{""description"": ""Multi-kinase inhibitors approved for radioiodine-refractory differentiated thyroid cancer regardless of BRAF status. May be used when BRAF-targeted therapy is not available or has failed."", ""name"": ""Lenvatinib or Sorafenib""}"	{}	"{""description"": ""Multi-kinase inhibitors approved for radioiodine-refractory differentiated thyroid cancer regardless of BRAF status. May be used when BRAF-targeted therapy is not available or has failed."", ""name"": ""Lenvatinib or Sorafenib"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}, ""therapeutic_agent"": [{""preferred_term"": ""lenvatinib"", ""term"": {""id"": ""CHEBI:85994"", ""label"": ""lenvatinib""}}]}}"
862	35	BRAF V600E-Mutant Colorectal Cancer	BRAF_V600E_Mutant_Colorectal_Cancer.yaml	treatments	0	Encorafenib plus Cetuximab	FDA-approved combination for BRAF V600E metastatic CRC after prior therapy. Encorafenib inhibits mutant BRAF while cetuximab blocks EGFR to prevent feedback reactivation. BEACON CRC trial demonstrated significant improvement in overall survival and response rate compared to standard chemotherapy.																																																								"{""description"": ""FDA-approved combination for BRAF V600E metastatic CRC after prior therapy. Encorafenib inhibits mutant BRAF while cetuximab blocks EGFR to prevent feedback reactivation. BEACON CRC trial demonstrated significant improvement in overall survival and response rate compared to standard chemotherapy."", ""name"": ""Encorafenib plus Cetuximab""}"	{}	"{""description"": ""FDA-approved combination for BRAF V600E metastatic CRC after prior therapy. Encorafenib inhibits mutant BRAF while cetuximab blocks EGFR to prevent feedback reactivation. BEACON CRC trial demonstrated significant improvement in overall survival and response rate compared to standard chemotherapy."", ""name"": ""Encorafenib plus Cetuximab"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
863	35	BRAF V600E-Mutant Colorectal Cancer	BRAF_V600E_Mutant_Colorectal_Cancer.yaml	treatments	1	Encorafenib plus Cetuximab plus Binimetinib	Triple combination adding the MEK inhibitor binimetinib to encorafenib and cetuximab. Provides more complete MAPK pathway suppression. Originally studied in BEACON CRC but doublet (encorafenib/cetuximab) is preferred due to similar efficacy with less toxicity.																																																								"{""description"": ""Triple combination adding the MEK inhibitor binimetinib to encorafenib and cetuximab. Provides more complete MAPK pathway suppression. Originally studied in BEACON CRC but doublet (encorafenib/cetuximab) is preferred due to similar efficacy with less toxicity."", ""name"": ""Encorafenib plus Cetuximab plus Binimetinib""}"	{}	"{""description"": ""Triple combination adding the MEK inhibitor binimetinib to encorafenib and cetuximab. Provides more complete MAPK pathway suppression. Originally studied in BEACON CRC but doublet (encorafenib/cetuximab) is preferred due to similar efficacy with less toxicity."", ""name"": ""Encorafenib plus Cetuximab plus Binimetinib"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
864	35	BRAF V600E-Mutant Colorectal Cancer	BRAF_V600E_Mutant_Colorectal_Cancer.yaml	treatments	2	FOLFOXIRI plus Bevacizumab	Intensive triplet chemotherapy (5-FU, leucovorin, oxaliplatin, irinotecan) with bevacizumab may provide benefit for fit patients with BRAF V600E mCRC who can tolerate aggressive therapy. TRIBE2 showed benefit in this subgroup.																																																								"{""description"": ""Intensive triplet chemotherapy (5-FU, leucovorin, oxaliplatin, irinotecan) with bevacizumab may provide benefit for fit patients with BRAF V600E mCRC who can tolerate aggressive therapy. TRIBE2 showed benefit in this subgroup."", ""name"": ""FOLFOXIRI plus Bevacizumab""}"	{}	"{""description"": ""Intensive triplet chemotherapy (5-FU, leucovorin, oxaliplatin, irinotecan) with bevacizumab may provide benefit for fit patients with BRAF V600E mCRC who can tolerate aggressive therapy. TRIBE2 showed benefit in this subgroup."", ""name"": ""FOLFOXIRI plus Bevacizumab"", ""treatment_term"": {""preferred_term"": ""chemotherapy"", ""term"": {""id"": ""MAXO:0000647"", ""label"": ""chemotherapy""}}}"
865	35	BRAF V600E-Mutant Colorectal Cancer	BRAF_V600E_Mutant_Colorectal_Cancer.yaml	treatments	3	Surgical Resection	Surgery for localized disease or oligometastatic disease in selected patients. Adjuvant chemotherapy is standard for stage III disease, though BRAF-mutant tumors may have attenuated benefit.																																																								"{""description"": ""Surgery for localized disease or oligometastatic disease in selected patients. Adjuvant chemotherapy is standard for stage III disease, though BRAF-mutant tumors may have attenuated benefit."", ""name"": ""Surgical Resection""}"	{}	"{""description"": ""Surgery for localized disease or oligometastatic disease in selected patients. Adjuvant chemotherapy is standard for stage III disease, though BRAF-mutant tumors may have attenuated benefit."", ""name"": ""Surgical Resection"", ""treatment_term"": {""preferred_term"": ""surgical procedure"", ""term"": {""id"": ""MAXO:0000004"", ""label"": ""surgical procedure""}}}"
879	36	BRAF V600E-Mutant Non-Small Cell Lung Cancer	BRAF_V600E_Mutant_NSCLC.yaml	treatments	0	Dabrafenib plus Trametinib	Combination of BRAF inhibitor (dabrafenib) and MEK inhibitor (trametinib) is approved for BRAF V600E NSCLC. Combination prevents paradoxical MAPK activation and delays resistance compared to BRAF inhibitor alone. Approved based on BRF113928 trial.																																																								"{""description"": ""Combination of BRAF inhibitor (dabrafenib) and MEK inhibitor (trametinib) is approved for BRAF V600E NSCLC. Combination prevents paradoxical MAPK activation and delays resistance compared to BRAF inhibitor alone. Approved based on BRF113928 trial."", ""name"": ""Dabrafenib plus Trametinib""}"	{}	"{""description"": ""Combination of BRAF inhibitor (dabrafenib) and MEK inhibitor (trametinib) is approved for BRAF V600E NSCLC. Combination prevents paradoxical MAPK activation and delays resistance compared to BRAF inhibitor alone. Approved based on BRF113928 trial."", ""name"": ""Dabrafenib plus Trametinib"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
880	36	BRAF V600E-Mutant Non-Small Cell Lung Cancer	BRAF_V600E_Mutant_NSCLC.yaml	treatments	1	Dabrafenib Monotherapy	BRAF inhibitor with activity against V600E mutant. Generally used in combination with trametinib for improved efficacy and reduced paradoxical activation.																																																								"{""description"": ""BRAF inhibitor with activity against V600E mutant. Generally used in combination with trametinib for improved efficacy and reduced paradoxical activation."", ""name"": ""Dabrafenib Monotherapy""}"	{}	"{""description"": ""BRAF inhibitor with activity against V600E mutant. Generally used in combination with trametinib for improved efficacy and reduced paradoxical activation."", ""name"": ""Dabrafenib Monotherapy"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
881	36	BRAF V600E-Mutant Non-Small Cell Lung Cancer	BRAF_V600E_Mutant_NSCLC.yaml	treatments	2	Encorafenib plus Binimetinib	Alternative BRAF/MEK inhibitor combination approved for other V600E tumors (melanoma, colorectal). May be considered for BRAF V600E NSCLC based on mechanism of action.																																																								"{""description"": ""Alternative BRAF/MEK inhibitor combination approved for other V600E tumors (melanoma, colorectal). May be considered for BRAF V600E NSCLC based on mechanism of action."", ""name"": ""Encorafenib plus Binimetinib""}"	{}	"{""description"": ""Alternative BRAF/MEK inhibitor combination approved for other V600E tumors (melanoma, colorectal). May be considered for BRAF V600E NSCLC based on mechanism of action."", ""name"": ""Encorafenib plus Binimetinib"", ""treatment_term"": {""preferred_term"": ""pharmacotherapy"", ""term"": {""id"": ""MAXO:0000058"", ""label"": ""pharmacotherapy""}}}"
