evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
283	235	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	0	evidence	1	PMID:11424971	SUPPORT		Suppression of HIV-1 replication results in both laboratory and clinical evidence of immune restoration.	Antiretroviral therapies suppress HIV replication, leading to immune restoration, although incomplete.	"{""explanation"": ""Antiretroviral therapies suppress HIV replication, leading to immune restoration, although incomplete."", ""reference"": ""PMID:11424971"", ""snippet"": ""Suppression of HIV-1 replication results in both laboratory and clinical evidence of immune restoration."", ""supports"": ""SUPPORT""}"
284	235	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	0	evidence	2	PMID:21722892	SUPPORT		Antiretroviral medications may have direct toxicity on gametes and embryos.	While highlighting the side effects, it recognizes antiretroviral medications as a treatment strategy involving a combination of drugs.	"{""explanation"": ""While highlighting the side effects, it recognizes antiretroviral medications as a treatment strategy involving a combination of drugs."", ""reference"": ""PMID:21722892"", ""snippet"": ""Antiretroviral medications may have direct toxicity on gametes and embryos."", ""supports"": ""SUPPORT""}"
285	235	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	0	evidence	3	PMID:2550525	SUPPORT		Although many drugs have been developed, none appears singularly effective against all stages of HIV-1 infection.	This suggests the need for a combination of drugs to effectively treat HIV.	"{""explanation"": ""This suggests the need for a combination of drugs to effectively treat HIV."", ""reference"": ""PMID:2550525"", ""snippet"": ""Although many drugs have been developed, none appears singularly effective against all stages of HIV-1 infection."", ""supports"": ""SUPPORT""}"
286	235	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	0	evidence	4	PMID:31237209	SUPPORT		One of the key therapeutic strategies is Highly Active Antiretroviral Therapy (HAART) or 'AIDS cocktail' in a general sense, which is a customized combination of anti-retroviral drugs designed to combat the HIV infection.	This explicitly states that HAART is a combination of drugs used to treat HIV, aligning with the statement.	"{""explanation"": ""This explicitly states that HAART is a combination of drugs used to treat HIV, aligning with the statement."", ""reference"": ""PMID:31237209"", ""snippet"": ""One of the key therapeutic strategies is Highly Active Antiretroviral Therapy (HAART) or 'AIDS cocktail' in a general sense, which is a customized combination of anti-retroviral drugs designed to combat the HIV infection."", ""supports"": ""SUPPORT""}"
287	236	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	1	evidence	0	PMID:9389311	SUPPORT		The United States Public Health Service and the Infectious Diseases Society of America (USPHS/IDSA) have established disease-specific recommendations for use of prophylaxis for opportunistic infections in HIV-infected patients.	The abstract indicates that there are established guidelines for the use of prophylaxis to prevent opportunistic infections in HIV-infected patients, supporting the statement about preventive treatments.	"{""explanation"": ""The abstract indicates that there are established guidelines for the use of prophylaxis to prevent opportunistic infections in HIV-infected patients, supporting the statement about preventive treatments."", ""reference"": ""PMID:9389311"", ""snippet"": ""The United States Public Health Service and the Infectious Diseases Society of America (USPHS/IDSA) have established disease-specific recommendations for use of prophylaxis for opportunistic infections in HIV-infected patients."", ""supports"": ""SUPPORT""}"
288	236	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	1	evidence	1	PMID:2996829	SUPPORT		The infections most commonly encountered in patients with AIDS are Pneumocystis carinii pneumonia (58%), Candida esophagitis (31%), toxoplasmosis (21%), cytomegalovirus infections (15%), and herpes-simplex virus infections (12%).	The document discusses common opportunistic infections in AIDS patients, implying the need for preventive treatments to reduce these risks.	"{""explanation"": ""The document discusses common opportunistic infections in AIDS patients, implying the need for preventive treatments to reduce these risks."", ""reference"": ""PMID:2996829"", ""snippet"": ""The infections most commonly encountered in patients with AIDS are Pneumocystis carinii pneumonia (58%), Candida esophagitis (31%), toxoplasmosis (21%), cytomegalovirus infections (15%), and herpes-simplex virus infections (12%)."", ""supports"": ""SUPPORT""}"
289	236	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	1	evidence	2	PMID:2729337	SUPPORT		The subjects in this study are 24 women with AIDS who were treated by members of the Brown University medical faculty from June 1982 through June 1988... When zidovudine became available, it was administered to all remaining patients in the study. All subjects were counseled about HIV infection, its modes of transmission, and the early symptoms of opportunistic infections.	The study indicates that patients were informed about opportunistic infections and treatments were adjusted as new medications became available, supporting the statement about the use of prophylaxis.	"{""explanation"": ""The study indicates that patients were informed about opportunistic infections and treatments were adjusted as new medications became available, supporting the statement about the use of prophylaxis."", ""reference"": ""PMID:2729337"", ""snippet"": ""The subjects in this study are 24 women with AIDS who were treated by members of the Brown University medical faculty from June 1982 through June 1988... When zidovudine became available, it was administered to all remaining patients in the study. All subjects were counseled about HIV infection, its modes of transmission, and the early symptoms of opportunistic infections."", ""supports"": ""SUPPORT""}"
290	237	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	2	evidence	0	PMID:9336601	SUPPORT		Nevertheless, the prevention, diagnosis, and treatment of opportunistic infections remain important features of management of HIV infection.	The reference indicates that the treatment of opportunistic infections is a crucial aspect of HIV/AIDS management, supporting the statement that specific therapies target diagnosed opportunistic infections.	"{""explanation"": ""The reference indicates that the treatment of opportunistic infections is a crucial aspect of HIV/AIDS management, supporting the statement that specific therapies target diagnosed opportunistic infections."", ""reference"": ""PMID:9336601"", ""snippet"": ""Nevertheless, the prevention, diagnosis, and treatment of opportunistic infections remain important features of management of HIV infection."", ""supports"": ""SUPPORT""}"
291	237	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	2	evidence	1	PMID:2435201	SUPPORT		Approaches to the treatment of AIDS have involved attempts to reestablish immune competence as well as treat opportunistic infections.	This reference mentions that treating opportunistic infections is a key component in the approaches to AIDS treatment, providing support for the statement.	"{""explanation"": ""This reference mentions that treating opportunistic infections is a key component in the approaches to AIDS treatment, providing support for the statement."", ""reference"": ""PMID:2435201"", ""snippet"": ""Approaches to the treatment of AIDS have involved attempts to reestablish immune competence as well as treat opportunistic infections."", ""supports"": ""SUPPORT""}"
292	237	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	2	evidence	2	PMID:15119284	SUPPORT		While HIV is the culprit, most people who die of AIDS do not die of HIV, per se, but from the numerous infections that the body can no longer control due to the collapse of the immune system.	The document explains the importance of treating opportunistic infections, as they are the primary cause of mortality in AIDS patients, hence supporting the statement.	"{""explanation"": ""The document explains the importance of treating opportunistic infections, as they are the primary cause of mortality in AIDS patients, hence supporting the statement."", ""reference"": ""PMID:15119284"", ""snippet"": ""While HIV is the culprit, most people who die of AIDS do not die of HIV, per se, but from the numerous infections that the body can no longer control due to the collapse of the immune system."", ""supports"": ""SUPPORT""}"
293	237	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	2	evidence	3	PMID:9218066	SUPPORT		Complications which involve the gastrointestinal tract are common in these patients, because the gut is a major site for involvement by opportunistic infections and neoplasms in patients with the acquired immunodeficiency syndrome.	The reference discusses the importance of recognizing and treating gastrointestinal infections in AIDS patients, supporting the use of specific therapies for opportunistic infections as mentioned in the statement.	"{""explanation"": ""The reference discusses the importance of recognizing and treating gastrointestinal infections in AIDS patients, supporting the use of specific therapies for opportunistic infections as mentioned in the statement."", ""reference"": ""PMID:9218066"", ""snippet"": ""Complications which involve the gastrointestinal tract are common in these patients, because the gut is a major site for involvement by opportunistic infections and neoplasms in patients with the acquired immunodeficiency syndrome."", ""supports"": ""SUPPORT""}"
294	237	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	treatments	2	evidence	4	PMID:32216642	SUPPORT		The epidemiology and initial approach to diagnosis and treatment of HIV (including the newest antiretroviral guidelines), common syndromes and their management in the ICU, and typical comorbidities and opportunistic infections of patients with HIV infection are discussed.	This documentation emphasizes the management of opportunistic infections in the context of HIV, supporting the statement.	"{""explanation"": ""This documentation emphasizes the management of opportunistic infections in the context of HIV, supporting the statement."", ""reference"": ""PMID:32216642"", ""snippet"": ""The epidemiology and initial approach to diagnosis and treatment of HIV (including the newest antiretroviral guidelines), common syndromes and their management in the ICU, and typical comorbidities and opportunistic infections of patients with HIV infection are discussed."", ""supports"": ""SUPPORT""}"
