evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
181	182	8	Acne Vulgaris	Acne_Vulgaris.yaml	phenotypes	5	evidence	0	PMID:29344322	SUPPORT		This review focuses on atrophic scars, the most common type of acne scar.	This review confirms atrophic scars as the most common type of acne scarring.	"{""explanation"": ""This review confirms atrophic scars as the most common type of acne scarring."", ""reference"": ""PMID:29344322"", ""snippet"": ""This review focuses on atrophic scars, the most common type of acne scar."", ""supports"": ""SUPPORT""}"
241	224	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	0	evidence	0	PMID:1979021	SUPPORT		The occurrence of unusual infections, in particular Pneumocystis carinii pneumonia...	The reference indicates that Pneumocystis pneumonia is a common phenotype associated with Acquired Immunodeficiency Syndrome (AIDS).	"{""explanation"": ""The reference indicates that Pneumocystis pneumonia is a common phenotype associated with Acquired Immunodeficiency Syndrome (AIDS)."", ""reference"": ""PMID:1979021"", ""snippet"": ""The occurrence of unusual infections, in particular Pneumocystis carinii pneumonia..."", ""supports"": ""SUPPORT""}"
242	224	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	0	evidence	1	PMID:33612763	SUPPORT		Pneumocystis pneumonia (PCP) and pulmonary tuberculosis infection (PTB) are important opportunistic infections in HIV-infected patients.	The reference supports the presence of Pneumocystis pneumonia as a common infection among HIV-infected patients.	"{""explanation"": ""The reference supports the presence of Pneumocystis pneumonia as a common infection among HIV-infected patients."", ""reference"": ""PMID:33612763"", ""snippet"": ""Pneumocystis pneumonia (PCP) and pulmonary tuberculosis infection (PTB) are important opportunistic infections in HIV-infected patients."", ""supports"": ""SUPPORT""}"
243	224	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	0	evidence	2	PMID:16182595	SUPPORT		Pulmonary infection caused by the opportunistic fungal organism Pneumocystis continues to be a leading AIDS defining illness.	The reference supports the statement by indicating that Pneumocystis pneumonia is an important AIDS-defining illness.	"{""explanation"": ""The reference supports the statement by indicating that Pneumocystis pneumonia is an important AIDS-defining illness."", ""reference"": ""PMID:16182595"", ""snippet"": ""Pulmonary infection caused by the opportunistic fungal organism Pneumocystis continues to be a leading AIDS defining illness."", ""supports"": ""SUPPORT""}"
244	224	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	0	evidence	3	PMID:38110260	SUPPORT		...consistent use of Pneumocystis prophylaxis in all HIV exposed/infected children under 5 years of age has considerably reduced associated infections overall and respiratory infections in particular.	The reference suggests that Pneumocystis pneumonia is a common respiratory infection in HIV-infected individuals.	"{""explanation"": ""The reference suggests that Pneumocystis pneumonia is a common respiratory infection in HIV-infected individuals."", ""reference"": ""PMID:38110260"", ""snippet"": ""...consistent use of Pneumocystis prophylaxis in all HIV exposed/infected children under 5 years of age has considerably reduced associated infections overall and respiratory infections in particular."", ""supports"": ""SUPPORT""}"
245	224	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	0	evidence	4	PMID:7915731	SUPPORT		The nature of the clinical presentation of HIV infection continues to evolve over time....Pneumocystis carinii pneumonia...can now be added to the classic clinical markers for progressive HIV infection.	The reference supports the statement by listing Pneumocystis pneumonia as a classic clinical marker for HIV infection progression.	"{""explanation"": ""The reference supports the statement by listing Pneumocystis pneumonia as a classic clinical marker for HIV infection progression."", ""reference"": ""PMID:7915731"", ""snippet"": ""The nature of the clinical presentation of HIV infection continues to evolve over time....Pneumocystis carinii pneumonia...can now be added to the classic clinical markers for progressive HIV infection."", ""supports"": ""SUPPORT""}"
246	225	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	1	evidence	0	PMID:6496525	SUPPORT		Candidiasis is, by far, the most common mycotic infection of the human oral cavity... Extensive use of antibiotics and immunosuppressive drugs have greatly increased the number of Candida-induced oral infections.	This reference details multiple forms of candidiasis affecting the mouth, including acute atrophic, chronic atrophic, and chronic mucocutaneous candidiasis, and indicates that it is common.	"{""explanation"": ""This reference details multiple forms of candidiasis affecting the mouth, including acute atrophic, chronic atrophic, and chronic mucocutaneous candidiasis, and indicates that it is common."", ""reference"": ""PMID:6496525"", ""snippet"": ""Candidiasis is, by far, the most common mycotic infection of the human oral cavity... Extensive use of antibiotics and immunosuppressive drugs have greatly increased the number of Candida-induced oral infections."", ""supports"": ""SUPPORT""}"
247	225	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	1	evidence	1	PMID:17944709	SUPPORT		Invasive fungal infections (IFIs) have become a major cause of morbidity and mortality among people with acquired immune deficiency syndrome (AIDS)... Candida albicans accounted for 57.4% of fungal pathogens isolated.	Candidiasis is highlighted as a frequent and significant infection among AIDS patients.	"{""explanation"": ""Candidiasis is highlighted as a frequent and significant infection among AIDS patients."", ""reference"": ""PMID:17944709"", ""snippet"": ""Invasive fungal infections (IFIs) have become a major cause of morbidity and mortality among people with acquired immune deficiency syndrome (AIDS)... Candida albicans accounted for 57.4% of fungal pathogens isolated."", ""supports"": ""SUPPORT""}"
248	225	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	1	evidence	2	PMID:2135639	SUPPORT		Esophageal candidiasis was reported in one fifth of the patients and were reported twice as often in women as in homosexual men.	This study indicates a significant occurrence of esophageal candidiasis among AIDS patients.	"{""explanation"": ""This study indicates a significant occurrence of esophageal candidiasis among AIDS patients."", ""reference"": ""PMID:2135639"", ""snippet"": ""Esophageal candidiasis was reported in one fifth of the patients and were reported twice as often in women as in homosexual men."", ""supports"": ""SUPPORT""}"
249	225	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	1	evidence	3	PMID:11363911	SUPPORT		Candidiasis.	This reference, although brief, provides context for candidiasis as an infectious condition relevant to AIDS.	"{""explanation"": ""This reference, although brief, provides context for candidiasis as an infectious condition relevant to AIDS."", ""reference"": ""PMID:11363911"", ""snippet"": ""Candidiasis."", ""supports"": ""SUPPORT""}"
250	225	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	1	evidence	4	PMID:15627906	SUPPORT		an oral examination was carried out on a group of 200 HIV-infected patients...  ...Of the 86 (54.8%) patients with OC, 48.2% progressed to AIDS...	Candidiasis is cited here in the context of oral candidiasis and its prevalence among HIV-infected patients.	"{""explanation"": ""Candidiasis is cited here in the context of oral candidiasis and its prevalence among HIV-infected patients."", ""reference"": ""PMID:15627906"", ""snippet"": ""an oral examination was carried out on a group of 200 HIV-infected patients...  ...Of the 86 (54.8%) patients with OC, 48.2% progressed to AIDS..."", ""supports"": ""SUPPORT""}"
251	226	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	2	evidence	0	PMID:2661499	SUPPORT		One manifestation of this disease is Kaposi's Sarcoma. Usually a rare tumor, it occurs with a high incidence in patients with AIDS.	The abstract confirms that Kaposi's Sarcoma is commonly associated with AIDS, supporting the statement.	"{""explanation"": ""The abstract confirms that Kaposi's Sarcoma is commonly associated with AIDS, supporting the statement."", ""reference"": ""PMID:2661499"", ""snippet"": ""One manifestation of this disease is Kaposi's Sarcoma. Usually a rare tumor, it occurs with a high incidence in patients with AIDS."", ""supports"": ""SUPPORT""}"
252	226	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	2	evidence	1	PMID:29660143	SUPPORT		Kaposi sarcoma is an oligoclonal HHV-8-driven vascular proliferation... We report a 52-year-old Caucasian man with HIV/AIDS and Kaposi sarcoma.	KS is explicitly linked with HIV/AIDS in this case report, supporting the association.	"{""explanation"": ""KS is explicitly linked with HIV/AIDS in this case report, supporting the association."", ""reference"": ""PMID:29660143"", ""snippet"": ""Kaposi sarcoma is an oligoclonal HHV-8-driven vascular proliferation... We report a 52-year-old Caucasian man with HIV/AIDS and Kaposi sarcoma."", ""supports"": ""SUPPORT""}"
253	226	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	2	evidence	2	PMID:7915731	SUPPORT		New cutaneous (e.g., seborrheic dermatitis, onychomycosis, and tinea pedis) and systemic... markers for progressive HIV infection, such as Kaposi's sarcoma...	Kaposi's sarcoma cited as a marker for AIDS progression supports the statement.	"{""explanation"": ""Kaposi's sarcoma cited as a marker for AIDS progression supports the statement."", ""reference"": ""PMID:7915731"", ""snippet"": ""New cutaneous (e.g., seborrheic dermatitis, onychomycosis, and tinea pedis) and systemic... markers for progressive HIV infection, such as Kaposi's sarcoma..."", ""supports"": ""SUPPORT""}"
254	226	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	2	evidence	3	PMID:35227156	SUPPORT		Delayed or missed diagnosis of HIV infection leads to a lack of timely therapy, resulting in rapid disease progression with opportunistic infections or malignancies.	Although KS is not explicitly mentioned, malignancies associated with AIDS are noted, supporting the general assertion.	"{""explanation"": ""Although KS is not explicitly mentioned, malignancies associated with AIDS are noted, supporting the general assertion."", ""reference"": ""PMID:35227156"", ""snippet"": ""Delayed or missed diagnosis of HIV infection leads to a lack of timely therapy, resulting in rapid disease progression with opportunistic infections or malignancies."", ""supports"": ""SUPPORT""}"
255	226	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	2	evidence	4	PMID:9023448	SUPPORT		These disorders include nodal and extranodal lymphoproliferative lesions... smooth muscle tumors (SMTs), Kaposi's sarcoma...	KS is listed among the reactive and neoplastic proliferative disorders associated with AIDS.	"{""explanation"": ""KS is listed among the reactive and neoplastic proliferative disorders associated with AIDS."", ""reference"": ""PMID:9023448"", ""snippet"": ""These disorders include nodal and extranodal lymphoproliferative lesions... smooth muscle tumors (SMTs), Kaposi's sarcoma..."", ""supports"": ""SUPPORT""}"
256	227	9	Acquired Immunodeficiency Syndrome	Acquired_Immunodeficiency_Syndrome.yaml	phenotypes	3	evidence	0	PMID:9144008	SUPPORT		Of 1854 HIV-1 carriers, 578 had acquired immunodeficiency syndrome (AIDS) and 166 (28.7% of AIDS patients) had neurologic manifestations including HIV dementia (11.8%).	This study provides evidence that HIV-associated dementia is a neurologic manifestation seen in AIDS patients.	"{""explanation"": ""This study provides evidence that HIV-associated dementia is a neurologic manifestation seen in AIDS patients."", ""reference"": ""PMID:9144008"", ""snippet"": ""Of 1854 HIV-1 carriers, 578 had acquired immunodeficiency syndrome (AIDS) and 166 (28.7% of AIDS patients) had neurologic manifestations including HIV dementia (11.8%)."", ""supports"": ""SUPPORT""}"
