assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
691	28	Asthma	Asthma.yaml	has_subtypes	1	Non-Allergic Asthma	Triggered by factors such as stress, exercise, cold air, or respiratory infections.																																																								"{""description"": ""Triggered by factors such as stress, exercise, cold air, or respiratory infections."", ""name"": ""Non-Allergic Asthma""}"	{}	"{""description"": ""Triggered by factors such as stress, exercise, cold air, or respiratory infections."", ""evidence"": [{""explanation"": ""The reference discusses asthma subtypes triggered by exercise, cold air, and respiratory conditions, but does not explicitly mention stress or classify it specifically as 'Non-Allergic Asthma'."", ""reference"": ""PMID:11678516"", ""snippet"": ""Asthmatic attack in exercise-induced asthma is brought about by hyperventilation (not necessarily to exercise), cold air, and low humidity of the air breathed."", ""supports"": ""PARTIAL""}, {""explanation"": ""The reference mentions environmental exposures like cold dry air and non-allergic triggers, but does not explicitly identify stress or exercise specifically in relation to 'Non-Allergic Asthma'."", ""reference"": ""PMID:25439356"", ""snippet"": ""First, asthma phenotypes that are associated with environmental exposures (occupational agents, cigarette smoke, air pollution, cold dry air)..."", ""supports"": ""PARTIAL""}, {""explanation"": ""The reference corroborates that environmental pollutants are triggers for asthma exacerbations."", ""reference"": ""PMID:20176257"", ""snippet"": ""Indoor and outdoor air pollutants trigger airway inflammation and increase the severity of asthma."", ""supports"": ""SUPPORT""}], ""name"": ""Non-Allergic Asthma""}"
692	28	Asthma	Asthma.yaml	has_subtypes	2	Adult-Onset Asthma	Develops later in adult life and often triggered by environmental factors.																																																								"{""description"": ""Develops later in adult life and often triggered by environmental factors."", ""name"": ""Adult-Onset Asthma""}"	{}	"{""description"": ""Develops later in adult life and often triggered by environmental factors."", ""evidence"": [{""explanation"": ""The reference discusses subtypes of adult-onset asthma and emphasizes the importance of different risk factors, which supports that adult-onset asthma could have environmental triggers."", ""reference"": ""PMID:36833767"", ""snippet"": ""Only a few previous studies have investigated the subtypes of adult-onset asthma. No previous study has assessed whether these subtypes are different between men and women, or whether these subtypes have different risk factors."", ""supports"": ""SUPPORT""}, {""explanation"": ""This study indicates that adult-onset asthma is often associated with specific triggers of onset, which aligns with the statement that it is often triggered by environmental factors."", ""reference"": ""PMID:30240884"", ""snippet"": ""Adult-onset asthma is an important asthma phenotype and, in contrast to childhood asthma, is often associated with specific triggers of onset."", ""supports"": ""SUPPORT""}, {""explanation"": ""The literature specifies that environmental factors such as pollutants can trigger adult asthma, further supporting the statement about environmental triggers."", ""reference"": ""PMID:20176257"", ""snippet"": ""Exposure to unusual substances at work causes occupational asthma, accounting for about 5% of asthma in adults. Indoor and outdoor air pollutants trigger airway inflammation and increase the severity of asthma."", ""supports"": ""SUPPORT""}], ""name"": ""Adult-Onset Asthma""}"
693	28	Asthma	Asthma.yaml	has_subtypes	3	Asthma-COPD Overlap	Features of both chronic obstructive pulmonary disease and asthma.																																																								"{""description"": ""Features of both chronic obstructive pulmonary disease and asthma."", ""name"": ""Asthma-COPD Overlap""}"	{}	"{""description"": ""Features of both chronic obstructive pulmonary disease and asthma."", ""evidence"": [{""explanation"": ""The article explicitly refers to the Asthma-COPD Overlap Syndrome, which indicates the presence of subtypes sharing features of both asthma and COPD."", ""reference"": ""PMID:26398072"", ""snippet"": ""Although in textbooks asthma and chronic obstructive pulmonary disease (COPD) are viewed as distinct disorders, there is increasing awareness that many patients have features of both. This article reviews the asthma-COPD overlap syndrome."", ""supports"": ""SUPPORT""}, {""explanation"": ""The article acknowledges overlapping phenotypes between asthma and COPD, supporting the existence of a subtype with features of both diseases."", ""reference"": ""PMID:24507842"", ""snippet"": ""Asthma in childhood and COPD in smokers have their own phenotypic expression with underlying pathophysiological mechanisms that differ importantly. In older adults, asthma and COPD are more difficult to differentiate and there exists a bronchodilator response in most but not all patients with asthma and persistent airway obstruction in most but not all patients with COPD where even up to 50% have been reported to have some bronchodilator response as assessed with FEV1."", ""supports"": ""SUPPORT""}, {""explanation"": ""This article clearly supports that there is an overlap between asthma and COPD, validating the statement about the Asthma-COPD Overlap subtype with shared features."", ""reference"": ""PMID:29713158"", ""snippet"": ""Asthma and COPD are heterogeneous diseases. Patients with both disease features (asthma-COPD overlap ...) are common."", ""supports"": ""SUPPORT""}], ""name"": ""Asthma-COPD Overlap""}"
694	28	Asthma	Asthma.yaml	has_subtypes	4	Exercise-Induced Asthma	Often triggered by physical exertion.																																												Added Exercise-Induced Asthma for a more comprehensive list of subtypes.												"{""description"": ""Often triggered by physical exertion."", ""name"": ""Exercise-Induced Asthma"", ""review_notes"": ""Added Exercise-Induced Asthma for a more comprehensive list of subtypes.""}"	{}	"{""description"": ""Often triggered by physical exertion."", ""evidence"": [{""explanation"": ""This reference explicitly lists exercise-induced asthma as a subtype of asthma, supporting the statement."", ""reference"": ""PMID:22794682"", ""snippet"": ""patients with asthma may be classified as allergic (IgE mediated), nonallergic (often triggered by viral upper respiratory tract infections or no apparent cause), occupational, aspirin-exacerbated respiratory disease, potentially (near) fatal, exercise induced, and cough variant asthma."", ""supports"": ""SUPPORT""}, {""explanation"": ""This study highlights exercise-induced asthma and provides insights into managing physical activities for those with this subtype."", ""reference"": ""PMID:5002114"", ""snippet"": ""This study indicates that swimming should be recommended in preference to running or cycling as an exercise programme for adults and children with asthma."", ""supports"": ""SUPPORT""}, {""explanation"": ""This study details the pathology of exercise-induced bronchoconstriction, commonly referred to as exercise-induced asthma, supporting the statement."", ""reference"": ""PMID:22157157"", ""snippet"": ""Exercise-induced bronchoconstriction (EIB) refers to acute airflow obstruction that is triggered by a period of physical exertion."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference recognizes the role of physical exertion as a trigger for asthma symptoms, aligning with the concept of exercise-induced asthma as a subtype."", ""reference"": ""PMID:37086818"", ""snippet"": ""Exercise is one of the most commonly reported symptom triggers for people with asthma."", ""supports"": ""SUPPORT""}], ""name"": ""Exercise-Induced Asthma"", ""review_notes"": ""Added Exercise-Induced Asthma for a more comprehensive list of subtypes.""}"
726	29	Atrial Fibrillation	Atrial_Fibrillation.yaml	has_subtypes	0	Paroxysmal Atrial Fibrillation	Episodes terminate spontaneously within 7 days.																																																								"{""description"": ""Episodes terminate spontaneously within 7 days."", ""name"": ""Paroxysmal Atrial Fibrillation""}"	{}	"{""description"": ""Episodes terminate spontaneously within 7 days."", ""name"": ""Paroxysmal Atrial Fibrillation""}"
727	29	Atrial Fibrillation	Atrial_Fibrillation.yaml	has_subtypes	1	Persistent Atrial Fibrillation	Episodes last longer than 7 days or require intervention.																																																								"{""description"": ""Episodes last longer than 7 days or require intervention."", ""name"": ""Persistent Atrial Fibrillation""}"	{}	"{""description"": ""Episodes last longer than 7 days or require intervention."", ""name"": ""Persistent Atrial Fibrillation""}"
728	29	Atrial Fibrillation	Atrial_Fibrillation.yaml	has_subtypes	2	Long-standing Persistent Atrial Fibrillation	Continuous AF for more than 12 months.																																																								"{""description"": ""Continuous AF for more than 12 months."", ""name"": ""Long-standing Persistent Atrial Fibrillation""}"	{}	"{""description"": ""Continuous AF for more than 12 months."", ""name"": ""Long-standing Persistent Atrial Fibrillation""}"
729	29	Atrial Fibrillation	Atrial_Fibrillation.yaml	has_subtypes	3	Permanent Atrial Fibrillation	AF accepted as permanent rhythm.																																																								"{""description"": ""AF accepted as permanent rhythm."", ""name"": ""Permanent Atrial Fibrillation""}"	{}	"{""description"": ""AF accepted as permanent rhythm."", ""name"": ""Permanent Atrial Fibrillation""}"
730	29	Atrial Fibrillation	Atrial_Fibrillation.yaml	has_subtypes	4	Valvular Atrial Fibrillation	AF associated with mitral stenosis or mechanical valves.																																																								"{""description"": ""AF associated with mitral stenosis or mechanical valves."", ""name"": ""Valvular Atrial Fibrillation""}"	{}	"{""description"": ""AF associated with mitral stenosis or mechanical valves."", ""name"": ""Valvular Atrial Fibrillation""}"
807	33	Axenfeld-Rieger_syndrome	Axenfeld-Rieger_syndrome.yaml	has_subtypes	0	Axenfeld-Rieger Syndrome Type 1 (RIEG1)	Caused by mutations in the PITX2 gene, characterized by ocular abnormalities and extra-ocular symptoms.																																																								"{""description"": ""Caused by mutations in the PITX2 gene, characterized by ocular abnormalities and extra-ocular symptoms."", ""name"": ""Axenfeld-Rieger Syndrome Type 1 (RIEG1)""}"	{}	"{""description"": ""Caused by mutations in the PITX2 gene, characterized by ocular abnormalities and extra-ocular symptoms."", ""evidence"": [{""explanation"": ""The literature confirms that Axenfeld-Rieger syndrome is associated with mutations in the PITX2 gene and is characterized by ocular abnormalities and extra-ocular symptoms."", ""reference"": ""PMID:22199394"", ""snippet"": ""Recent advances in molecular genetics have identified two major genes, PITX2 and FOXC1, demonstrating a wide spectrum of mutations, which aids in the molecular diagnosis of the disease."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference supports the statement by indicating that mutations in the PITX2 gene are linked to Axenfeld-Rieger syndrome, which includes ocular and systemic manifestations."", ""reference"": ""PMID:31341655"", ""snippet"": ""The PITX2 gene may be responsible for a significant portion of ARS with additional systemic defects in the Chinese population."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference confirms that Rieger syndrome, also known as Axenfeld-Rieger Syndrome Type 1 (RIEG1), involves ocular and extra-ocular abnormalities."", ""reference"": ""PMID:11092457"", ""snippet"": ""Rieger syndrome (RIEG 1; MIM 180500) is an autosomal dominant disorder of morphogenesis. It is a phenotypically heterogeneous disorder characterized by malformations of the eyes, teeth, and umbilicus."", ""supports"": ""SUPPORT""}], ""name"": ""Axenfeld-Rieger Syndrome Type 1 (RIEG1)""}"
